"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.4107016944506
1.57542,0,-170,-25.9906422966205
1.57542,0,-160,-24.2982714761725
1.57542,0,-150,-23.9593917378618
1.57542,0,-140,-20.0217754856592
1.57542,0,-130,-17.56308091693
1.57542,0,-120,-16.4690196951959
1.57542,0,-110,-15.6647953019241
1.57542,0,-100,-14.5112992450531
1.57542,0,-90,-12.8167773998621
1.57542,0,-80,-10.6555984389226
1.57542,0,-70,-8.26238630426233
1.57542,0,-60,-5.96348785528743
1.57542,0,-50,-4.10935261439007
1.57542,0,-40,-3.03864020048946
1.57542,0,-30,-3.10371369347273
1.57542,0,-20,-4.84260364364306
1.57542,0,-10,-9.79315408594435
1.57542,0,0,-31.219468381492
1.57542,0,10,-9.49309641944335
1.57542,0,20,-4.66220017224611
1.57542,0,30,-2.95558340800922
1.57542,0,40,-2.89446451737563
1.57542,0,50,-3.94707942068095
1.57542,0,60,-5.76226291216193
1.57542,0,70,-8.00697885489535
1.57542,0,80,-10.3480506351095
1.57542,0,90,-12.4837387908017
1.57542,0,100,-14.1859536388334
1.57542,0,110,-15.3438786145278
1.57542,0,120,-16.094503067498
1.57542,0,130,-17.0432179248225
1.57542,0,140,-19.1293891406093
1.57542,0,150,-22.1557568899179
1.57542,0,160,-22.8719840297947
1.57542,0,170,-25.2026766776844
1.57542,0,180,-42.4107016944506
