"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3647034177745
1.57542,0,-170,-29.6790981330713
1.57542,0,-160,-32.7589375865391
1.57542,0,-150,-31.9134142626795
1.57542,0,-140,-28.6850886644105
1.57542,0,-130,-23.8247591299209
1.57542,0,-120,-20.3896836394529
1.57542,0,-110,-18.2237263160718
1.57542,0,-100,-16.7034209496172
1.57542,0,-90,-15.5397936492466
1.57542,0,-80,-14.7890201683829
1.57542,0,-70,-14.8320786006298
1.57542,0,-60,-16.6366868791574
1.57542,0,-50,-23.6630938988061
1.57542,0,-40,-18.3260202729009
1.57542,0,-30,-9.28564181418171
1.57542,0,-20,-4.53610966796219
1.57542,0,-10,-1.98662852473023
1.57542,0,0,-1.16612536910051
1.57542,0,10,-1.99355219861071
1.57542,0,20,-4.61052999197229
1.57542,0,30,-9.63046723885054
1.57542,0,40,-19.6945558648167
1.57542,0,50,-20.647674620262
1.57542,0,60,-15.2287726656592
1.57542,0,70,-13.9754289692597
1.57542,0,80,-14.2829673319828
1.57542,0,90,-15.3247211384729
1.57542,0,100,-16.7661940050252
1.57542,0,110,-18.5707127551826
1.57542,0,120,-20.9894113490759
1.57542,0,130,-24.1240141853275
1.57542,0,140,-25.3716169671742
1.57542,0,150,-24.1234309693196
1.57542,0,160,-25.0681985588864
1.57542,0,170,-28.2387313246501
1.57542,0,180,-28.3647034177745
