"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0624301639842
1.57542,0,-170,-24.1893620645084
1.57542,0,-160,-21.2598225881344
1.57542,0,-150,-20.1660495212895
1.57542,0,-140,-17.9532267662993
1.57542,0,-130,-16.0579578488937
1.57542,0,-120,-14.9502642036282
1.57542,0,-110,-14.0219147761553
1.57542,0,-100,-12.8050399019987
1.57542,0,-90,-11.1580644035765
1.57542,0,-80,-9.12530976302927
1.57542,0,-70,-6.86449729697459
1.57542,0,-60,-4.61464082168091
1.57542,0,-50,-2.63358394485278
1.57542,0,-40,-1.14135066496708
1.57542,0,-30,-0.304566835740404
1.57542,0,-20,-0.221152867788043
1.57542,0,-10,-0.755189863572281
1.57542,0,0,-1.16683269483993
1.57542,0,10,-0.637736538786151
1.57542,0,20,0.275526762680381
1.57542,0,30,0.663388543179507
1.57542,0,40,0.219453886610849
1.57542,0,50,-1.00487519322889
1.57542,0,60,-2.80569434595542
1.57542,0,70,-4.90970779046845
1.57542,0,80,-7.03603877513558
1.57542,0,90,-8.95403179918962
1.57542,0,100,-10.5223264225025
1.57542,0,110,-11.7030593292926
1.57542,0,120,-12.603156608542
1.57542,0,130,-13.6245750290934
1.57542,0,140,-15.567529369625
1.57542,0,150,-19.1634896004974
1.57542,0,160,-22.2898902392236
1.57542,0,170,-23.5882055465945
1.57542,0,180,-28.0624301639842
