"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.2609110524581
1.57542,0,-170,-22.0856041393836
1.57542,0,-160,-18.8887304684763
1.57542,0,-150,-17.7512743442017
1.57542,0,-140,-16.3071494009344
1.57542,0,-130,-15.3699723776307
1.57542,0,-120,-15.1098674433135
1.57542,0,-110,-14.8535147479578
1.57542,0,-100,-14.0264102611493
1.57542,0,-90,-12.4875837362506
1.57542,0,-80,-10.3908963105879
1.57542,0,-70,-8.02404921216463
1.57542,0,-60,-5.73110527911612
1.57542,0,-50,-3.85523465659802
1.57542,0,-40,-2.71146562443732
1.57542,0,-30,-2.63012387781961
1.57542,0,-20,-4.15511949941469
1.57542,0,-10,-8.82829261307333
1.57542,0,0,-29.8434986139146
1.57542,0,10,-8.91069517458107
1.57542,0,20,-4.09862199355753
1.57542,0,30,-2.5392058352008
1.57542,0,40,-2.6520125058944
1.57542,0,50,-3.86216238393907
1.57542,0,60,-5.80248023166614
1.57542,0,70,-8.12740291965897
1.57542,0,80,-10.4765268245293
1.57542,0,90,-12.5032718117266
1.57542,0,100,-13.9340387313475
1.57542,0,110,-14.6593852372396
1.57542,0,120,-14.904365804891
1.57542,0,130,-15.345302897386
1.57542,0,140,-16.8401637883371
1.57542,0,150,-19.4079029886328
1.57542,0,160,-20.9979184513791
1.57542,0,170,-24.0338597051722
1.57542,0,180,-35.2609110524581
