"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3710999903902
1.57542,0,-170,-23.3878303957815
1.57542,0,-160,-28.0237213834855
1.57542,0,-150,-24.123969481917
1.57542,0,-140,-19.9211840539066
1.57542,0,-130,-16.3520127472241
1.57542,0,-120,-13.6445727677085
1.57542,0,-110,-11.6984641972365
1.57542,0,-100,-10.126674802922
1.57542,0,-90,-8.66339318475261
1.57542,0,-80,-7.25178936026527
1.57542,0,-70,-5.9963509731338
1.57542,0,-60,-5.09659860948478
1.57542,0,-50,-4.77942578477038
1.57542,0,-40,-5.16611506562056
1.57542,0,-30,-5.84971538295564
1.57542,0,-20,-5.51456820467825
1.57542,0,-10,-4.15132604751256
1.57542,0,0,-3.46377119655
1.57542,0,10,-4.15260786910064
1.57542,0,20,-5.55157959148302
1.57542,0,30,-5.99167967382904
1.57542,0,40,-5.42439282661565
1.57542,0,50,-5.11022350095794
1.57542,0,60,-5.45798961564371
1.57542,0,70,-6.36364211240076
1.57542,0,80,-7.61698107871316
1.57542,0,90,-9.02329588844819
1.57542,0,100,-10.4610628646004
1.57542,0,110,-11.9459380177869
1.57542,0,120,-13.6905446359024
1.57542,0,130,-16.0319120380878
1.57542,0,140,-19.0702712158471
1.57542,0,150,-22.823693029366
1.57542,0,160,-28.6153697723619
1.57542,0,170,-24.7455490791829
1.57542,0,180,-21.3710999903902
