"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.2017058389152
1.57542,0,-170,-37.7554882160798
1.57542,0,-160,-32.5975422257545
1.57542,0,-150,-27.7434350793455
1.57542,0,-140,-24.2961697873465
1.57542,0,-130,-21.4018437398918
1.57542,0,-120,-19.1260916255361
1.57542,0,-110,-17.3596711714543
1.57542,0,-100,-15.8510207196173
1.57542,0,-90,-14.4006125630067
1.57542,0,-80,-12.8882893459265
1.57542,0,-70,-11.2099181815343
1.57542,0,-60,-9.19456185972279
1.57542,0,-50,-6.67095140175269
1.57542,0,-40,-3.77009275267086
1.57542,0,-30,-0.963855279039231
1.57542,0,-20,1.29041377856158
1.57542,0,-10,2.7292440540707
1.57542,0,0,3.23905042421212
1.57542,0,10,2.79567183981459
1.57542,0,20,1.44367403870023
1.57542,0,30,-0.694131910238916
1.57542,0,40,-3.37977078054928
1.57542,0,50,-6.23045326874697
1.57542,0,60,-8.82702855949768
1.57542,0,70,-10.9757111019869
1.57542,0,80,-12.7589274498544
1.57542,0,90,-14.3184143442428
1.57542,0,100,-15.7451674432883
1.57542,0,110,-17.1223783514441
1.57542,0,120,-18.5867773328925
1.57542,0,130,-20.3284124167408
1.57542,0,140,-22.5124220466357
1.57542,0,150,-25.4290974425294
1.57542,0,160,-30.2498317320092
1.57542,0,170,-37.7345559840015
1.57542,0,180,-37.2017058389152
