"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9099895784583
1.57542,0,-170,-24.8784227099134
1.57542,0,-160,-20.7308067058233
1.57542,0,-150,-19.3394557866121
1.57542,0,-140,-17.453118062515
1.57542,0,-130,-15.5516078431412
1.57542,0,-120,-14.3414906979278
1.57542,0,-110,-13.4081445300509
1.57542,0,-100,-12.2691146503573
1.57542,0,-90,-10.7099712444447
1.57542,0,-80,-8.73907026104194
1.57542,0,-70,-6.51307530675825
1.57542,0,-60,-4.28240424854838
1.57542,0,-50,-2.32226622950188
1.57542,0,-40,-0.872747069466466
1.57542,0,-30,-0.112965753740737
1.57542,0,-20,-0.138227024790959
1.57542,0,-10,-0.799238646055685
1.57542,0,0,-1.32718013278869
1.57542,0,10,-0.857871852843534
1.57542,0,20,0.0475353777207845
1.57542,0,30,0.449060228007346
1.57542,0,40,0.0243193427011704
1.57542,0,50,-1.18203479932017
1.57542,0,60,-2.96730816663931
1.57542,0,70,-5.05620784768046
1.57542,0,80,-7.16470569829351
1.57542,0,90,-9.06131512584425
1.57542,0,100,-10.6102310068846
1.57542,0,110,-11.7791891047426
1.57542,0,120,-12.6519986451884
1.57542,0,130,-13.5740328693545
1.57542,0,140,-15.3474689310316
1.57542,0,150,-18.9547244708897
1.57542,0,160,-22.5210828447606
1.57542,0,170,-22.8748751751558
1.57542,0,180,-26.9099895784583
