"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4106262589271
1.57542,0,-170,-23.0661533362182
1.57542,0,-160,-23.4064672097719
1.57542,0,-150,-19.7442559129709
1.57542,0,-140,-15.7379240051821
1.57542,0,-130,-13.81793244151
1.57542,0,-120,-12.8984274979941
1.57542,0,-110,-12.0872844319871
1.57542,0,-100,-10.9632975954644
1.57542,0,-90,-9.42401485718034
1.57542,0,-80,-7.51329052325682
1.57542,0,-70,-5.3768364651681
1.57542,0,-60,-3.2523284068768
1.57542,0,-50,-1.43123718945524
1.57542,0,-40,-0.195518209663128
1.57542,0,-30,0.2498228670707
1.57542,0,-20,-0.136230264860267
1.57542,0,-10,-1.0020834202041
1.57542,0,0,-1.34850990559316
1.57542,0,10,-0.689266052024306
1.57542,0,20,0.0165715512772353
1.57542,0,30,0.0436904606268002
1.57542,0,40,-0.716892376202355
1.57542,0,50,-2.16446298055947
1.57542,0,60,-4.12687971890018
1.57542,0,70,-6.36710785925061
1.57542,0,80,-8.60865878436512
1.57542,0,90,-10.6034642323867
1.57542,0,100,-12.2032857104785
1.57542,0,110,-13.4041270396768
1.57542,0,120,-14.4065989680164
1.57542,0,130,-15.6745701866102
1.57542,0,140,-17.6709371996331
1.57542,0,150,-19.8322306686578
1.57542,0,160,-21.3895483837726
1.57542,0,170,-25.1337710082029
1.57542,0,180,-26.4106262589271
