"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.817848551486
1.57542,0,-170,-24.5616473903673
1.57542,0,-160,-26.2577933560044
1.57542,0,-150,-21.7740735065516
1.57542,0,-140,-19.1190477099567
1.57542,0,-130,-16.446304410029
1.57542,0,-120,-14.0031284637566
1.57542,0,-110,-12.1211468712672
1.57542,0,-100,-10.5608828989355
1.57542,0,-90,-9.09328623719773
1.57542,0,-80,-7.67376458809355
1.57542,0,-70,-6.40507024411275
1.57542,0,-60,-5.46171991051524
1.57542,0,-50,-4.9888670341413
1.57542,0,-40,-4.89464438846096
1.57542,0,-30,-4.54830498986241
1.57542,0,-20,-3.32705539817256
1.57542,0,-10,-1.92091690663465
1.57542,0,0,-1.37550153823634
1.57542,0,10,-2.03682943321856
1.57542,0,20,-3.50257885626928
1.57542,0,30,-4.68509618613296
1.57542,0,40,-4.98303729371734
1.57542,0,50,-5.07030850855237
1.57542,0,60,-5.54052714673331
1.57542,0,70,-6.47233342754159
1.57542,0,80,-7.7221326626245
1.57542,0,90,-9.11291494052672
1.57542,0,100,-10.5315353762338
1.57542,0,110,-12.0063908456461
1.57542,0,120,-13.7615153627042
1.57542,0,130,-16.1140765984413
1.57542,0,140,-19.0607217093094
1.57542,0,150,-22.6198449521061
1.57542,0,160,-28.8318781697756
1.57542,0,170,-25.0307637137199
1.57542,0,180,-21.817848551486
