"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.5013251942458
1.57542,0,-170,-37.4452920402247
1.57542,0,-160,-29.6396507162596
1.57542,0,-150,-25.8161186041239
1.57542,0,-140,-23.2974737012762
1.57542,0,-130,-20.834692190801
1.57542,0,-120,-18.679306521927
1.57542,0,-110,-16.9260693542544
1.57542,0,-100,-15.3794741176207
1.57542,0,-90,-13.8648269669269
1.57542,0,-80,-12.2951507147483
1.57542,0,-70,-10.6068036058554
1.57542,0,-60,-8.6692900256783
1.57542,0,-50,-6.31427237387689
1.57542,0,-40,-3.59959177803759
1.57542,0,-30,-0.925188779221479
1.57542,0,-20,1.25325405008378
1.57542,0,-10,2.63801858389802
1.57542,0,0,3.08187580628926
1.57542,0,10,2.54109527660112
1.57542,0,20,1.0620036095279
1.57542,0,30,-1.19699275211481
1.57542,0,40,-3.90722875481083
1.57542,0,50,-6.56821468724426
1.57542,0,60,-8.78408471156525
1.57542,0,70,-10.5652295509249
1.57542,0,80,-12.1178555217665
1.57542,0,90,-13.5657568670245
1.57542,0,100,-14.9656354165467
1.57542,0,110,-16.4115152050664
1.57542,0,120,-18.1003989925718
1.57542,0,130,-20.3163426564155
1.57542,0,140,-23.2353424721408
1.57542,0,150,-26.7580444936108
1.57542,0,160,-31.6894821016946
1.57542,0,170,-40.6266916798464
1.57542,0,180,-42.5013251942458
