"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3915313868964
1.57542,0,-170,-24.2267544803404
1.57542,0,-160,-26.7036571154836
1.57542,0,-150,-22.3959733151608
1.57542,0,-140,-19.7128363101948
1.57542,0,-130,-17.0610828421541
1.57542,0,-120,-14.6876111862114
1.57542,0,-110,-12.8624537634638
1.57542,0,-100,-11.331300804691
1.57542,0,-90,-9.88303575326956
1.57542,0,-80,-8.49414329824776
1.57542,0,-70,-7.27096793992248
1.57542,0,-60,-6.35361815148337
1.57542,0,-50,-5.76988321671408
1.57542,0,-40,-5.20304767679443
1.57542,0,-30,-4.03080003043307
1.57542,0,-20,-2.24099699220064
1.57542,0,-10,-0.657327127174145
1.57542,0,0,0.0374917804142276
1.57542,0,10,-0.366916306260369
1.57542,0,20,-1.67697585039606
1.57542,0,30,-3.32752373399333
1.57542,0,40,-4.6278313974566
1.57542,0,50,-5.44393329021199
1.57542,0,60,-6.2083304063794
1.57542,0,70,-7.22142098291977
1.57542,0,80,-8.48803791868391
1.57542,0,90,-9.89238564142001
1.57542,0,100,-11.3485928094224
1.57542,0,110,-12.9026131764567
1.57542,0,120,-14.7710831525555
1.57542,0,130,-17.1251389295345
1.57542,0,140,-19.50028452557
1.57542,0,150,-21.8896709311581
1.57542,0,160,-26.215438580865
1.57542,0,170,-23.9988906428106
1.57542,0,180,-21.3915313868964
