"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6779004158236
1.57542,0,-170,-24.506725628382
1.57542,0,-160,-20.0936063818533
1.57542,0,-150,-18.4526302354577
1.57542,0,-140,-16.6228539255338
1.57542,0,-130,-14.8917225342007
1.57542,0,-120,-13.8051670058186
1.57542,0,-110,-12.9266012421515
1.57542,0,-100,-11.7683644908165
1.57542,0,-90,-10.1485712061211
1.57542,0,-80,-8.12032489642416
1.57542,0,-70,-5.86301595877502
1.57542,0,-60,-3.63210694840066
1.57542,0,-50,-1.7117141135727
1.57542,0,-40,-0.360651177038404
1.57542,0,-30,0.224657679654041
1.57542,0,-20,-0.0633123431568594
1.57542,0,-10,-1.08913549417309
1.57542,0,0,-2.01865833609235
1.57542,0,10,-1.77844222581671
1.57542,0,20,-0.963442360552823
1.57542,0,30,-0.633206793526758
1.57542,0,40,-1.12322342867141
1.57542,0,50,-2.37443774128603
1.57542,0,60,-4.16351807793538
1.57542,0,70,-6.20641422128811
1.57542,0,80,-8.24112359681381
1.57542,0,90,-10.087213283068
1.57542,0,100,-11.6705225391052
1.57542,0,110,-13.0007679246142
1.57542,0,120,-14.1377184826344
1.57542,0,130,-15.3473854862155
1.57542,0,140,-17.4703886953205
1.57542,0,150,-21.5025954715495
1.57542,0,160,-22.9819329548562
1.57542,0,170,-21.8511706811144
1.57542,0,180,-25.6779004158236
