"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.7021371394089
1.57542,0,-170,-29.6414149836078
1.57542,0,-160,-26.7627641707321
1.57542,0,-150,-25.429797576521
1.57542,0,-140,-25.6161610797561
1.57542,0,-130,-23.1727348428569
1.57542,0,-120,-20.0881691121523
1.57542,0,-110,-17.8624770857894
1.57542,0,-100,-16.1795590288117
1.57542,0,-90,-14.7871608092281
1.57542,0,-80,-13.7275989526719
1.57542,0,-70,-13.3200982467591
1.57542,0,-60,-14.3121950018234
1.57542,0,-50,-18.9938777542098
1.57542,0,-40,-22.7225341192591
1.57542,0,-30,-10.4666312730486
1.57542,0,-20,-4.99115608832358
1.57542,0,-10,-2.19975317386115
1.57542,0,0,-1.30059944958127
1.57542,0,10,-2.11312822199969
1.57542,0,20,-4.71549669777345
1.57542,0,30,-9.60820325464662
1.57542,0,40,-19.1258660174971
1.57542,0,50,-23.3117281405597
1.57542,0,60,-16.6100595340961
1.57542,0,70,-14.9771958388309
1.57542,0,80,-15.0403924206897
1.57542,0,90,-15.8599018715317
1.57542,0,100,-17.0598827499948
1.57542,0,110,-18.5923690968767
1.57542,0,120,-20.7803866932699
1.57542,0,130,-24.3542041302811
1.57542,0,140,-29.8007096304017
1.57542,0,150,-33.8403852484343
1.57542,0,160,-35.0386376216549
1.57542,0,170,-30.4444200517845
1.57542,0,180,-28.7021371394089
