"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.664194918204
1.57542,0,-170,-33.0636982150397
1.57542,0,-160,-31.514032980549
1.57542,0,-150,-26.604503267024
1.57542,0,-140,-24.146973353583
1.57542,0,-130,-22.4234968011046
1.57542,0,-120,-20.8474488813172
1.57542,0,-110,-19.3940241189609
1.57542,0,-100,-17.9819560833838
1.57542,0,-90,-16.4988096766517
1.57542,0,-80,-14.8207571110636
1.57542,0,-70,-12.7485089081429
1.57542,0,-60,-10.0588179806222
1.57542,0,-50,-6.81329224719518
1.57542,0,-40,-3.46720401899783
1.57542,0,-30,-0.518555980039308
1.57542,0,-20,1.72283933889804
1.57542,0,-10,3.10583137817294
1.57542,0,0,3.56275657580952
1.57542,0,10,3.07172875210103
1.57542,0,20,1.64883417931434
1.57542,0,30,-0.640336045007342
1.57542,0,40,-3.63536494851107
1.57542,0,50,-6.99501310590031
1.57542,0,60,-10.1808950430984
1.57542,0,70,-12.7579538658244
1.57542,0,80,-14.7488085554032
1.57542,0,90,-16.4245739928952
1.57542,0,100,-17.9901957872133
1.57542,0,110,-19.5690141295193
1.57542,0,120,-21.2372755316427
1.57542,0,130,-22.8714427579365
1.57542,0,140,-24.1466807711438
1.57542,0,150,-25.7980684034595
1.57542,0,160,-29.9988024662805
1.57542,0,170,-33.2906355640074
1.57542,0,180,-30.664194918204
