"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.0623816355891
1.57542,0,-170,-37.8990458871218
1.57542,0,-160,-30.4540422341696
1.57542,0,-150,-25.7161762229527
1.57542,0,-140,-23.7706135805553
1.57542,0,-130,-22.4610285647147
1.57542,0,-120,-21.0575052638569
1.57542,0,-110,-19.5893420539118
1.57542,0,-100,-18.0928732211183
1.57542,0,-90,-16.5165390136005
1.57542,0,-80,-14.758253206005
1.57542,0,-70,-12.6331387284665
1.57542,0,-60,-9.92803540190522
1.57542,0,-50,-6.69281132472592
1.57542,0,-40,-3.36443910590834
1.57542,0,-30,-0.437793825527174
1.57542,0,-20,1.77773813686078
1.57542,0,-10,3.13845826056387
1.57542,0,0,3.58668434302721
1.57542,0,10,3.10661558153599
1.57542,0,20,1.71485123974634
1.57542,0,30,-0.527135101589706
1.57542,0,40,-3.46919534690498
1.57542,0,50,-6.79483868517745
1.57542,0,60,-10.0054517742004
1.57542,0,70,-12.6681187734974
1.57542,0,80,-14.7372189622078
1.57542,0,90,-16.4289829271302
1.57542,0,100,-17.948684697076
1.57542,0,110,-19.453548639395
1.57542,0,120,-21.1082213534714
1.57542,0,130,-23.0576393431855
1.57542,0,140,-25.3289647092018
1.57542,0,150,-28.4254602722844
1.57542,0,160,-35.1739461750963
1.57542,0,170,-38.0805571118936
1.57542,0,180,-34.0623816355891
