"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.913042784031
1.57542,0,-170,-23.1009583091645
1.57542,0,-160,-19.9278065154706
1.57542,0,-150,-18.4343973873571
1.57542,0,-140,-16.3320623301452
1.57542,0,-130,-15.0805675589817
1.57542,0,-120,-14.7044413813536
1.57542,0,-110,-14.4275566944543
1.57542,0,-100,-13.6395134535894
1.57542,0,-90,-12.1565157854211
1.57542,0,-80,-10.0966608845505
1.57542,0,-70,-7.73331860353632
1.57542,0,-60,-5.41356201526009
1.57542,0,-50,-3.49425474192161
1.57542,0,-40,-2.30743307757793
1.57542,0,-30,-2.19434934417121
1.57542,0,-20,-3.6865962868419
1.57542,0,-10,-8.22624888396284
1.57542,0,0,-30.2609955369681
1.57542,0,10,-9.31846840267773
1.57542,0,20,-4.27762543538113
1.57542,0,30,-2.61179110773951
1.57542,0,40,-2.62731908053893
1.57542,0,50,-3.75444219214596
1.57542,0,60,-5.6418629005513
1.57542,0,70,-7.95404621604984
1.57542,0,80,-10.3374986733162
1.57542,0,90,-12.4488637110883
1.57542,0,100,-14.0005879390377
1.57542,0,110,-14.8345455729511
1.57542,0,120,-15.1144162347701
1.57542,0,130,-15.4782262420531
1.57542,0,140,-16.6637564104157
1.57542,0,150,-18.4266407457357
1.57542,0,160,-19.585894079642
1.57542,0,170,-22.9450171756342
1.57542,0,180,-44.9130427840309
