"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.4541180975834
1.57542,0,-170,-30.9834163221652
1.57542,0,-160,-32.9633293177473
1.57542,0,-150,-30.6084084701894
1.57542,0,-140,-28.1080138545903
1.57542,0,-130,-23.7182880807355
1.57542,0,-120,-20.3162595294254
1.57542,0,-110,-18.120728527502
1.57542,0,-100,-16.5460832630132
1.57542,0,-90,-15.2904071781749
1.57542,0,-80,-14.394385257402
1.57542,0,-70,-14.2066409359489
1.57542,0,-60,-15.5664624920942
1.57542,0,-50,-21.303373738623
1.57542,0,-40,-21.2340575277432
1.57542,0,-30,-10.3160256796464
1.57542,0,-20,-5.08227988272651
1.57542,0,-10,-2.30340366622673
1.57542,0,0,-1.36667219883723
1.57542,0,10,-2.16208573766711
1.57542,0,20,-4.81894911035933
1.57542,0,30,-9.94202841827241
1.57542,0,40,-19.9426544472641
1.57542,0,50,-19.7476117598635
1.57542,0,60,-14.9291578338316
1.57542,0,70,-13.7687798620684
1.57542,0,80,-14.0795890743218
1.57542,0,90,-15.0950122705036
1.57542,0,100,-16.4882920872543
1.57542,0,110,-18.2268577937406
1.57542,0,120,-20.5994927692392
1.57542,0,130,-23.860150666824
1.57542,0,140,-25.4560687955152
1.57542,0,150,-24.0022871645021
1.57542,0,160,-24.4353671876306
1.57542,0,170,-27.0624599901188
1.57542,0,180,-28.4541180975834
