"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8726389089657
1.57542,0,-170,-22.9052393652397
1.57542,0,-160,-23.3207378057321
1.57542,0,-150,-20.471911106178
1.57542,0,-140,-16.642266856836
1.57542,0,-130,-14.7382692699432
1.57542,0,-120,-13.7064032395191
1.57542,0,-110,-12.7164776792587
1.57542,0,-100,-11.4747679834717
1.57542,0,-90,-9.92122719722461
1.57542,0,-80,-8.0640803170695
1.57542,0,-70,-5.99912036487119
1.57542,0,-60,-3.92725573432021
1.57542,0,-50,-2.12121013055656
1.57542,0,-40,-0.856999141557848
1.57542,0,-30,-0.336210789613761
1.57542,0,-20,-0.605793406692022
1.57542,0,-10,-1.37196633372237
1.57542,0,0,-1.68400110844306
1.57542,0,10,-0.890115204728083
1.57542,0,20,0.0758441885917884
1.57542,0,30,0.359904935291304
1.57542,0,40,-0.205110543176632
1.57542,0,50,-1.52763553318323
1.57542,0,60,-3.42620512904167
1.57542,0,70,-5.64964462757651
1.57542,0,80,-7.90669484399758
1.57542,0,90,-9.93290767827453
1.57542,0,100,-11.5622269956945
1.57542,0,110,-12.7756583416756
1.57542,0,120,-13.7637881518103
1.57542,0,130,-14.9521096039528
1.57542,0,140,-16.640899641068
1.57542,0,150,-18.2027492133503
1.57542,0,160,-19.6471564809364
1.57542,0,170,-23.9704554131545
1.57542,0,180,-26.8726389089657
