"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.4423527422761
1.57542,0,-170,-26.1213596083718
1.57542,0,-160,-25.4227525871685
1.57542,0,-150,-24.275386339797
1.57542,0,-140,-25.0398287897255
1.57542,0,-130,-23.7148162629005
1.57542,0,-120,-20.7336558583907
1.57542,0,-110,-18.416091352296
1.57542,0,-100,-16.6735503687152
1.57542,0,-90,-15.2614953911136
1.57542,0,-80,-14.2346545337617
1.57542,0,-70,-13.939994157715
1.57542,0,-60,-15.1775827938715
1.57542,0,-50,-20.2332298997695
1.57542,0,-40,-19.5509128628501
1.57542,0,-30,-9.9132245241422
1.57542,0,-20,-4.96088991079645
1.57542,0,-10,-2.38541764462622
1.57542,0,0,-1.5908430798077
1.57542,0,10,-2.43932789984557
1.57542,0,20,-5.01723983160213
1.57542,0,30,-9.81472630274999
1.57542,0,40,-18.8851216311
1.57542,0,50,-22.5611499092038
1.57542,0,60,-16.4651434038418
1.57542,0,70,-14.819124794104
1.57542,0,80,-14.8193889644144
1.57542,0,90,-15.5609131339755
1.57542,0,100,-16.6584602507608
1.57542,0,110,-18.0297267710245
1.57542,0,120,-19.9073416128007
1.57542,0,130,-22.7470756010651
1.57542,0,140,-26.6735301777664
1.57542,0,150,-31.2017005007059
1.57542,0,160,-32.2291956825218
1.57542,0,170,-26.1667720995752
1.57542,0,180,-24.4423527422761
