"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.6644522256515
1.57542,0,-170,-22.9568056953233
1.57542,0,-160,-26.30567328731
1.57542,0,-150,-22.8953858092975
1.57542,0,-140,-19.7408841732384
1.57542,0,-130,-16.5309799097572
1.57542,0,-120,-13.8816282642406
1.57542,0,-110,-11.9426336499602
1.57542,0,-100,-10.3712706544315
1.57542,0,-90,-8.91645360419419
1.57542,0,-80,-7.53030084871667
1.57542,0,-70,-6.31520528124791
1.57542,0,-60,-5.45189688370936
1.57542,0,-50,-5.11092021643411
1.57542,0,-40,-5.26592617196179
1.57542,0,-30,-5.31099939907526
1.57542,0,-20,-4.33250046996805
1.57542,0,-10,-2.87291986331077
1.57542,0,0,-2.19611079841842
1.57542,0,10,-2.74044295442612
1.57542,0,20,-4.05194702655616
1.57542,0,30,-4.97197872721677
1.57542,0,40,-5.02359613208513
1.57542,0,50,-4.97754937495743
1.57542,0,60,-5.37713065486365
1.57542,0,70,-6.26118037781852
1.57542,0,80,-7.47708619119368
1.57542,0,90,-8.85230804406364
1.57542,0,100,-10.2825656074603
1.57542,0,110,-11.8041905343204
1.57542,0,120,-13.6389379351324
1.57542,0,130,-16.0765617306794
1.57542,0,140,-19.0537534062375
1.57542,0,150,-22.6227904936685
1.57542,0,160,-28.3874057925291
1.57542,0,170,-23.7358576370076
1.57542,0,180,-20.6644522256515
