"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5207984811376
1.57542,0,-170,-28.38235941601
1.57542,0,-160,-31.3930920664381
1.57542,0,-150,-29.4145264698006
1.57542,0,-140,-26.1743961503364
1.57542,0,-130,-22.2084687903446
1.57542,0,-120,-19.2705486725908
1.57542,0,-110,-17.339270029907
1.57542,0,-100,-15.9048535774682
1.57542,0,-90,-14.7095794952936
1.57542,0,-80,-13.8133904743585
1.57542,0,-70,-13.5486186229834
1.57542,0,-60,-14.6329945102243
1.57542,0,-50,-18.9316126076582
1.57542,0,-40,-20.7428632541197
1.57542,0,-30,-10.7160042153243
1.57542,0,-20,-5.44267880720038
1.57542,0,-10,-2.69114735686524
1.57542,0,0,-1.82334567001705
1.57542,0,10,-2.71445827868441
1.57542,0,20,-5.51628422842211
1.57542,0,30,-10.9542390832506
1.57542,0,40,-21.3918929524143
1.57542,0,50,-18.1453363209191
1.57542,0,60,-14.2140443598335
1.57542,0,70,-13.3480579849787
1.57542,0,80,-13.7933360251784
1.57542,0,90,-14.8816967491249
1.57542,0,100,-16.3318278342149
1.57542,0,110,-18.1413241375103
1.57542,0,120,-20.6056917308908
1.57542,0,130,-23.9488006779816
1.57542,0,140,-25.8366439785828
1.57542,0,150,-25.1335952138793
1.57542,0,160,-26.3948497399401
1.57542,0,170,-27.7825625116706
1.57542,0,180,-26.5207984811376
