"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2778222880853
1.57542,0,-170,-23.2208079691414
1.57542,0,-160,-22.1643879354176
1.57542,0,-150,-18.9253461206894
1.57542,0,-140,-15.5544759784753
1.57542,0,-130,-13.8398580800728
1.57542,0,-120,-12.9624108643072
1.57542,0,-110,-12.1149398593181
1.57542,0,-100,-10.9269690940995
1.57542,0,-90,-9.32989422644029
1.57542,0,-80,-7.38199568415896
1.57542,0,-70,-5.22927253032758
1.57542,0,-60,-3.10043269439478
1.57542,0,-50,-1.27452283398013
1.57542,0,-40,-0.0238980970469403
1.57542,0,-30,0.450008515282414
1.57542,0,-20,0.102127208608518
1.57542,0,-10,-0.739176823539862
1.57542,0,0,-1.13286889483569
1.57542,0,10,-0.591248706712502
1.57542,0,20,-0.000209703411454062
1.57542,0,30,-0.065999701637046
1.57542,0,40,-0.896966772169971
1.57542,0,50,-2.39060039538728
1.57542,0,60,-4.37669660929384
1.57542,0,70,-6.62289985560149
1.57542,0,80,-8.85797183730906
1.57542,0,90,-10.841531770656
1.57542,0,100,-12.4342597558865
1.57542,0,110,-13.6296852193952
1.57542,0,120,-14.6075543073158
1.57542,0,130,-15.8316039477747
1.57542,0,140,-17.8666577482447
1.57542,0,150,-20.3342625270526
1.57542,0,160,-22.1396338918773
1.57542,0,170,-26.3930247197599
1.57542,0,180,-28.2778222880853
