"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.3072513848309
1.57542,0,-170,-35.7751942956
1.57542,0,-160,-29.7591129523191
1.57542,0,-150,-26.4129081764092
1.57542,0,-140,-23.8928793369721
1.57542,0,-130,-21.4127386081446
1.57542,0,-120,-19.31235511548
1.57542,0,-110,-17.6278483951612
1.57542,0,-100,-16.1400995023849
1.57542,0,-90,-14.6633541530598
1.57542,0,-80,-13.0849652999809
1.57542,0,-70,-11.2960471080447
1.57542,0,-60,-9.13346408426184
1.57542,0,-50,-6.49028189456586
1.57542,0,-40,-3.56291883467649
1.57542,0,-30,-0.800519140430991
1.57542,0,-20,1.39433217503141
1.57542,0,-10,2.78505308873818
1.57542,0,0,3.26211016500064
1.57542,0,10,2.79849603270207
1.57542,0,20,1.43387448437006
1.57542,0,30,-0.715921786117045
1.57542,0,40,-3.41473290993741
1.57542,0,50,-6.26775295788417
1.57542,0,60,-8.84715207771782
1.57542,0,70,-10.9754999458296
1.57542,0,80,-12.7471185565647
1.57542,0,90,-14.2921905558124
1.57542,0,100,-15.686111482154
1.57542,0,110,-17.0018088645777
1.57542,0,120,-18.3578342710396
1.57542,0,130,-19.8852153193264
1.57542,0,140,-21.6274451009886
1.57542,0,150,-23.7519884370663
1.57542,0,160,-27.1733455072816
1.57542,0,170,-33.3297249400503
1.57542,0,180,-40.3072513848309
