"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0652076674956
1.57542,0,-170,-23.0506762833025
1.57542,0,-160,-19.5574840446767
1.57542,0,-150,-18.310586739038
1.57542,0,-140,-16.5221036980303
1.57542,0,-130,-14.7204035216121
1.57542,0,-120,-13.5845100926945
1.57542,0,-110,-12.6921524725322
1.57542,0,-100,-11.5420114602693
1.57542,0,-90,-9.92997123477533
1.57542,0,-80,-7.9012039787708
1.57542,0,-70,-5.64335224410652
1.57542,0,-60,-3.42281993380404
1.57542,0,-50,-1.5258623253308
1.57542,0,-40,-0.206690993731064
1.57542,0,-30,0.338596910855507
1.57542,0,-20,0.00366463477533004
1.57542,0,-10,-1.02921673810503
1.57542,0,0,-1.82534568977503
1.57542,0,10,-1.42349889907912
1.57542,0,20,-0.580590882024219
1.57542,0,30,-0.277615064642637
1.57542,0,40,-0.80182286988906
1.57542,0,50,-2.09675633348784
1.57542,0,60,-3.94860824918416
1.57542,0,70,-6.07239935038315
1.57542,0,80,-8.19280103893087
1.57542,0,90,-10.1110657854526
1.57542,0,100,-11.7353654930505
1.57542,0,110,-13.0598025741192
1.57542,0,120,-14.1384566689661
1.57542,0,130,-15.2534212252996
1.57542,0,140,-17.2501556275183
1.57542,0,150,-21.1854759265451
1.57542,0,160,-23.6162480290598
1.57542,0,170,-22.9557592737993
1.57542,0,180,-26.0652076674956
