"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0461189204021
1.57542,0,-170,-26.4080936252514
1.57542,0,-160,-25.0714608447432
1.57542,0,-150,-24.0050146331376
1.57542,0,-140,-24.266520510803
1.57542,0,-130,-22.6478362073464
1.57542,0,-120,-19.9051838303604
1.57542,0,-110,-17.7472638750175
1.57542,0,-100,-16.0932084474437
1.57542,0,-90,-14.7243216910886
1.57542,0,-80,-13.6756631520708
1.57542,0,-70,-13.2511612018364
1.57542,0,-60,-14.1347732907331
1.57542,0,-50,-17.9828228097061
1.57542,0,-40,-19.8611954095886
1.57542,0,-30,-10.3668416164911
1.57542,0,-20,-5.12267061349478
1.57542,0,-10,-2.39211315572735
1.57542,0,0,-1.54676834372697
1.57542,0,10,-2.46914877978461
1.57542,0,20,-5.31361108372559
1.57542,0,30,-10.8287211872174
1.57542,0,40,-23.3430274562081
1.57542,0,50,-19.8554847933641
1.57542,0,60,-14.8530829335284
1.57542,0,70,-13.7162706622445
1.57542,0,80,-13.9936537398772
1.57542,0,90,-14.9133841369773
1.57542,0,100,-16.1443793851354
1.57542,0,110,-17.6465171302581
1.57542,0,120,-19.7052735028975
1.57542,0,130,-22.8798449003161
1.57542,0,140,-27.1835274617142
1.57542,0,150,-30.2513947590806
1.57542,0,160,-31.6468704120995
1.57542,0,170,-28.2717667657201
1.57542,0,180,-26.0461189204021
