"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9130889826218
1.57542,0,-170,-23.4682860818548
1.57542,0,-160,-24.263128680601
1.57542,0,-150,-20.0826589305068
1.57542,0,-140,-15.852933002788
1.57542,0,-130,-13.8765273301423
1.57542,0,-120,-12.8687864869314
1.57542,0,-110,-11.9458741528607
1.57542,0,-100,-10.7483959175747
1.57542,0,-90,-9.19330837589163
1.57542,0,-80,-7.3057964743482
1.57542,0,-70,-5.20636250534644
1.57542,0,-60,-3.11198272800565
1.57542,0,-50,-1.30227858780749
1.57542,0,-40,-0.0579521731948127
1.57542,0,-30,0.411053170842063
1.57542,0,-20,0.0477552317096746
1.57542,0,-10,-0.858730599174687
1.57542,0,0,-1.3776963831356
1.57542,0,10,-0.857523086973615
1.57542,0,20,-0.148462854562856
1.57542,0,30,-0.0687033808751214
1.57542,0,40,-0.792527387543571
1.57542,0,50,-2.23412782336538
1.57542,0,60,-4.20958471895062
1.57542,0,70,-6.4672184534075
1.57542,0,80,-8.7278251433602
1.57542,0,90,-10.7498835122203
1.57542,0,100,-12.3863822104243
1.57542,0,110,-13.6218438265581
1.57542,0,120,-14.6587069225441
1.57542,0,130,-16.0184825438476
1.57542,0,140,-18.2206888792588
1.57542,0,150,-20.3591959559824
1.57542,0,160,-21.4414104817591
1.57542,0,170,-25.1591821638856
1.57542,0,180,-26.9130889826218
