"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.5640146842278
1.57542,0,-170,-25.1363804108106
1.57542,0,-160,-23.6666672982397
1.57542,0,-150,-23.3376279809224
1.57542,0,-140,-19.9971385481303
1.57542,0,-130,-17.6585485098608
1.57542,0,-120,-16.4733302038604
1.57542,0,-110,-15.538982034916
1.57542,0,-100,-14.3195823678893
1.57542,0,-90,-12.6390273259162
1.57542,0,-80,-10.5335943263398
1.57542,0,-70,-8.19745844253845
1.57542,0,-60,-5.93391748477614
1.57542,0,-50,-4.08952119633969
1.57542,0,-40,-3.00989708345989
1.57542,0,-30,-3.05421498249258
1.57542,0,-20,-4.76040469161032
1.57542,0,-10,-9.64365797563419
1.57542,0,0,-35.1625653652047
1.57542,0,10,-9.61076493294588
1.57542,0,20,-4.68767578946585
1.57542,0,30,-2.93814527261057
1.57542,0,40,-2.84950886775893
1.57542,0,50,-3.88789008671569
1.57542,0,60,-5.69852866208827
1.57542,0,70,-7.9432116846753
1.57542,0,80,-10.2862340841953
1.57542,0,90,-12.4310485410416
1.57542,0,100,-14.1747596986872
1.57542,0,110,-15.4584438947589
1.57542,0,120,-16.4537122788838
1.57542,0,130,-17.7512747710913
1.57542,0,140,-20.401884523182
1.57542,0,150,-24.5926510977298
1.57542,0,160,-25.3134513561838
1.57542,0,170,-27.4990765686097
1.57542,0,180,-36.5640146842278
