"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9431867959222
1.57542,0,-170,-25.8810587367833
1.57542,0,-160,-21.2039790147188
1.57542,0,-150,-19.4088832435186
1.57542,0,-140,-17.1984632580109
1.57542,0,-130,-15.2261392142481
1.57542,0,-120,-13.9991897153831
1.57542,0,-110,-13.0274220986347
1.57542,0,-100,-11.8329528572157
1.57542,0,-90,-10.2232092693428
1.57542,0,-80,-8.22081871678871
1.57542,0,-70,-5.98843960338981
1.57542,0,-60,-3.77786702557514
1.57542,0,-50,-1.86211132696947
1.57542,0,-40,-0.478606022576609
1.57542,0,-30,0.190101849233693
1.57542,0,-20,0.0351399958011966
1.57542,0,-10,-0.806799313616314
1.57542,0,0,-1.52626604240706
1.57542,0,10,-1.16816803880365
1.57542,0,20,-0.3250963693047
1.57542,0,30,0.0183393698429271
1.57542,0,40,-0.458551948524075
1.57542,0,50,-1.70554653682204
1.57542,0,60,-3.51324119249814
1.57542,0,70,-5.60047737313972
1.57542,0,80,-7.68755823853505
1.57542,0,90,-9.56041063983905
1.57542,0,100,-11.1034818770861
1.57542,0,110,-12.2930030012828
1.57542,0,120,-13.2076535458981
1.57542,0,130,-14.2032652128666
1.57542,0,140,-16.1500388006937
1.57542,0,150,-20.1048851365994
1.57542,0,160,-23.0466231463591
1.57542,0,170,-22.5569504299046
1.57542,0,180,-26.9431867959222
