"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.2397860055747
1.57542,0,-170,-34.6265652895427
1.57542,0,-160,-30.4920988325141
1.57542,0,-150,-26.6548895405447
1.57542,0,-140,-24.5990879335759
1.57542,0,-130,-22.6865646042714
1.57542,0,-120,-20.7290993914909
1.57542,0,-110,-18.9735418830794
1.57542,0,-100,-17.3737580206596
1.57542,0,-90,-15.7944119391323
1.57542,0,-80,-14.105409378267
1.57542,0,-70,-12.1359114445205
1.57542,0,-60,-9.67716221203616
1.57542,0,-50,-6.69791567320833
1.57542,0,-40,-3.53442981627523
1.57542,0,-30,-0.6706059097666
1.57542,0,-20,1.5420705136811
1.57542,0,-10,2.92167996133363
1.57542,0,0,3.39041662536842
1.57542,0,10,2.92759933657215
1.57542,0,20,1.55616370221275
1.57542,0,30,-0.645349075131927
1.57542,0,40,-3.49692666251661
1.57542,0,50,-6.64856300225866
1.57542,0,60,-9.61176888879995
1.57542,0,70,-12.0461728065661
1.57542,0,80,-13.9887384419656
1.57542,0,90,-15.6504010677089
1.57542,0,100,-17.1880739835924
1.57542,0,110,-18.6985810587892
1.57542,0,120,-20.2628962628519
1.57542,0,130,-21.8901052147814
1.57542,0,140,-23.4774526248314
1.57542,0,150,-25.485916476263
1.57542,0,160,-29.7217755707179
1.57542,0,170,-36.1572355850514
1.57542,0,180,-34.2397860055747
