"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9093763580764
1.57542,0,-170,-26.7561873379379
1.57542,0,-160,-24.2418570779973
1.57542,0,-150,-23.4782333760868
1.57542,0,-140,-25.1098559881159
1.57542,0,-130,-24.5523436962956
1.57542,0,-120,-21.3417984049094
1.57542,0,-110,-18.7730109681532
1.57542,0,-100,-16.8830065586354
1.57542,0,-90,-15.3972707948238
1.57542,0,-80,-14.3402195762697
1.57542,0,-70,-14.0354736881991
1.57542,0,-60,-15.2789365199338
1.57542,0,-50,-20.4903614705451
1.57542,0,-40,-19.7792997186424
1.57542,0,-30,-9.86549940704046
1.57542,0,-20,-4.84676441627662
1.57542,0,-10,-2.23417524608419
1.57542,0,0,-1.42390826586576
1.57542,0,10,-2.28026678517498
1.57542,0,20,-4.90345945989001
1.57542,0,30,-9.83569279055105
1.57542,0,40,-19.4764980300549
1.57542,0,50,-22.0783925907548
1.57542,0,60,-16.1070755439253
1.57542,0,70,-14.6309772180872
1.57542,0,80,-14.7777738897349
1.57542,0,90,-15.6762324851457
1.57542,0,100,-16.9866369357044
1.57542,0,110,-18.7036063102174
1.57542,0,120,-21.2086142418534
1.57542,0,130,-25.2651278800374
1.57542,0,140,-30.1753571584149
1.57542,0,150,-30.6393804207969
1.57542,0,160,-30.6637628938406
1.57542,0,170,-28.3299164846816
1.57542,0,180,-26.9093763580764
