"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.8779760340429
1.57542,0,-170,-26.7488481179524
1.57542,0,-160,-24.8760729351877
1.57542,0,-150,-24.1200361094396
1.57542,0,-140,-20.1217751079089
1.57542,0,-130,-17.6383789056159
1.57542,0,-120,-16.4523410236826
1.57542,0,-110,-15.5106466086574
1.57542,0,-100,-14.2328115104044
1.57542,0,-90,-12.4739333192619
1.57542,0,-80,-10.3084099231569
1.57542,0,-70,-7.94581869687465
1.57542,0,-60,-5.69087918301835
1.57542,0,-50,-3.88488449216093
1.57542,0,-40,-2.86214755598581
1.57542,0,-30,-2.96907048226231
1.57542,0,-20,-4.74393522399869
1.57542,0,-10,-9.75714524966769
1.57542,0,0,-36.8939075203239
1.57542,0,10,-9.43882265536239
1.57542,0,20,-4.6528976849997
1.57542,0,30,-2.96960674954911
1.57542,0,40,-2.91823006309021
1.57542,0,50,-3.98614558472064
1.57542,0,60,-5.83287518370119
1.57542,0,70,-8.12265280496929
1.57542,0,80,-10.5121781357824
1.57542,0,90,-12.693306987014
1.57542,0,100,-14.4501534379653
1.57542,0,110,-15.7018990788543
1.57542,0,120,-16.5842227686595
1.57542,0,130,-17.6472254044589
1.57542,0,140,-19.8396222432236
1.57542,0,150,-23.2063598998677
1.57542,0,160,-24.1284303373626
1.57542,0,170,-26.2392768748415
1.57542,0,180,-42.8779760340429
