"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.7379244615187
1.57542,0,-170,-32.2470555756047
1.57542,0,-160,-29.3370708800377
1.57542,0,-150,-25.6366756942725
1.57542,0,-140,-23.9270874850632
1.57542,0,-130,-22.6720439039221
1.57542,0,-120,-21.2696152289569
1.57542,0,-110,-19.8503149493321
1.57542,0,-100,-18.4523784506484
1.57542,0,-90,-16.9794789983128
1.57542,0,-80,-15.2732853104348
1.57542,0,-70,-13.1034286902186
1.57542,0,-60,-10.2740965714518
1.57542,0,-50,-6.91480260367923
1.57542,0,-40,-3.50356491479678
1.57542,0,-30,-0.522210013353446
1.57542,0,-20,1.73628537543127
1.57542,0,-10,3.13461793400095
1.57542,0,0,3.61712576145695
1.57542,0,10,3.16928803692171
1.57542,0,20,1.80688516024572
1.57542,0,30,-0.416467425761919
1.57542,0,40,-3.37298733072181
1.57542,0,50,-6.78890550522152
1.57542,0,60,-10.199555947716
1.57542,0,70,-13.1175428254742
1.57542,0,80,-15.3913004058845
1.57542,0,90,-17.2137769164269
1.57542,0,100,-18.812606163889
1.57542,0,110,-20.3228968367392
1.57542,0,120,-21.7961329420143
1.57542,0,130,-23.1370902669034
1.57542,0,140,-24.240743680516
1.57542,0,150,-25.8973840004607
1.57542,0,160,-29.7022987666543
1.57542,0,170,-32.2629322572886
1.57542,0,180,-30.7379244615187
