"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.1380488105728
1.57542,0,-170,-25.6810463992023
1.57542,0,-160,-28.6126323566309
1.57542,0,-150,-22.4683111793283
1.57542,0,-140,-18.8668667740091
1.57542,0,-130,-15.8959889394443
1.57542,0,-120,-13.5812840553609
1.57542,0,-110,-11.8641653516745
1.57542,0,-100,-10.412230575803
1.57542,0,-90,-9.00144283994475
1.57542,0,-80,-7.602918386124
1.57542,0,-70,-6.33309435874763
1.57542,0,-60,-5.39328589203413
1.57542,0,-50,-4.99924641318401
1.57542,0,-40,-5.21600539070396
1.57542,0,-30,-5.53610680397847
1.57542,0,-20,-4.85118865588315
1.57542,0,-10,-3.45610400996618
1.57542,0,0,-2.77970115103158
1.57542,0,10,-3.39115481998687
1.57542,0,20,-4.82858098722653
1.57542,0,30,-5.7185841929713
1.57542,0,40,-5.5385646593239
1.57542,0,50,-5.31080491063056
1.57542,0,60,-5.62841296358767
1.57542,0,70,-6.48404866768461
1.57542,0,80,-7.68802480959667
1.57542,0,90,-9.05069586536792
1.57542,0,100,-10.469092770096
1.57542,0,110,-11.9957048851275
1.57542,0,120,-13.881648619668
1.57542,0,130,-16.4678904323724
1.57542,0,140,-19.7134751105818
1.57542,0,150,-23.3629284103945
1.57542,0,160,-28.3527794053914
1.57542,0,170,-24.6077583884609
1.57542,0,180,-22.1380488105728
