"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.655827552893
1.57542,0,-170,-23.171055882016
1.57542,0,-160,-22.4208433655174
1.57542,0,-150,-19.490056192832
1.57542,0,-140,-16.1760844332615
1.57542,0,-130,-14.449807081538
1.57542,0,-120,-13.4801379931477
1.57542,0,-110,-12.5182562505657
1.57542,0,-100,-11.2770347067212
1.57542,0,-90,-9.69171339796399
1.57542,0,-80,-7.78146150370559
1.57542,0,-70,-5.66701851367698
1.57542,0,-60,-3.57445069603712
1.57542,0,-50,-1.78661028405048
1.57542,0,-40,-0.571560893494859
1.57542,0,-30,-0.114601192190383
1.57542,0,-20,-0.443203839096387
1.57542,0,-10,-1.22754988520487
1.57542,0,0,-1.501955879784
1.57542,0,10,-0.743028498253958
1.57542,0,20,0.0682065185379281
1.57542,0,30,0.149181591623922
1.57542,0,40,-0.61584819938244
1.57542,0,50,-2.10311659984665
1.57542,0,60,-4.11808262894266
1.57542,0,70,-6.41816564965948
1.57542,0,80,-8.73445676996938
1.57542,0,90,-10.8184656960731
1.57542,0,100,-12.4875353146731
1.57542,0,110,-13.6681338822697
1.57542,0,120,-14.5176765777989
1.57542,0,130,-15.5457569850809
1.57542,0,140,-17.2969110093279
1.57542,0,150,-19.3256872218938
1.57542,0,160,-20.9375575074144
1.57542,0,170,-24.9911546923337
1.57542,0,180,-27.655827552893
