"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.768601792777
1.57542,0,-170,-25.3935887208057
1.57542,0,-160,-23.2076812265957
1.57542,0,-150,-22.4442065617358
1.57542,0,-140,-19.3803803122547
1.57542,0,-130,-17.235826947743
1.57542,0,-120,-16.1589836439053
1.57542,0,-110,-15.30221837418
1.57542,0,-100,-14.1349755797546
1.57542,0,-90,-12.4812269996732
1.57542,0,-80,-10.3847749094644
1.57542,0,-70,-8.05330240977131
1.57542,0,-60,-5.80578899513389
1.57542,0,-50,-3.99656850663243
1.57542,0,-40,-2.96225420433965
1.57542,0,-30,-3.0384071059944
1.57542,0,-20,-4.72915766907111
1.57542,0,-10,-9.44931772952941
1.57542,0,0,-32.8911437383596
1.57542,0,10,-10.3285824389314
1.57542,0,20,-5.19455866486478
1.57542,0,30,-3.36232523891787
1.57542,0,40,-3.21239046007282
1.57542,0,50,-4.19939066577278
1.57542,0,60,-5.96792962910194
1.57542,0,70,-8.1795391684578
1.57542,0,80,-10.5003907284994
1.57542,0,90,-12.6373794374855
1.57542,0,100,-14.3818971090372
1.57542,0,110,-15.643497330644
1.57542,0,120,-16.5533890245161
1.57542,0,130,-17.7094300670836
1.57542,0,140,-20.1546648490892
1.57542,0,150,-23.6920316079516
1.57542,0,160,-23.8396317086418
1.57542,0,170,-25.8175278328105
1.57542,0,180,-39.768601792777
