"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8639645641071
1.57542,0,-170,-23.9819614100756
1.57542,0,-160,-21.4845103379523
1.57542,0,-150,-20.5406665815959
1.57542,0,-140,-18.1900379340884
1.57542,0,-130,-16.0966387829538
1.57542,0,-120,-14.8400501206064
1.57542,0,-110,-13.8125546098048
1.57542,0,-100,-12.5340441460035
1.57542,0,-90,-10.8445869622087
1.57542,0,-80,-8.78139193439978
1.57542,0,-70,-6.50596340724654
1.57542,0,-60,-4.26227724858827
1.57542,0,-50,-2.30922868046499
1.57542,0,-40,-0.862257084722859
1.57542,0,-30,-0.0801032225375215
1.57542,0,-20,-0.0613916766160204
1.57542,0,-10,-0.693112277392129
1.57542,0,0,-1.25196526631106
1.57542,0,10,-0.846820846236159
1.57542,0,20,0.00779392112763502
1.57542,0,30,0.361821727426873
1.57542,0,40,-0.112630476272808
1.57542,0,50,-1.37154908854495
1.57542,0,60,-3.2134180731793
1.57542,0,70,-5.36360987090207
1.57542,0,80,-7.53903911730542
1.57542,0,90,-9.50349062629816
1.57542,0,100,-11.0984326705435
1.57542,0,110,-12.2593013497406
1.57542,0,120,-13.0864115299359
1.57542,0,130,-14.0317801161964
1.57542,0,140,-16.0055758910127
1.57542,0,150,-20.0052161298496
1.57542,0,160,-23.6126640545487
1.57542,0,170,-23.9178528323666
1.57542,0,180,-26.863964564107
