"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.6758302315665
1.57542,0,-170,-24.8372983451755
1.57542,0,-160,-24.234380198962
1.57542,0,-150,-23.8501423017261
1.57542,0,-140,-19.6850169928163
1.57542,0,-130,-17.2416612788109
1.57542,0,-120,-16.2172122914844
1.57542,0,-110,-15.5116431287845
1.57542,0,-100,-14.4438969018434
1.57542,0,-90,-12.801518997279
1.57542,0,-80,-10.6656581504339
1.57542,0,-70,-8.27313645765881
1.57542,0,-60,-5.94553111866859
1.57542,0,-50,-4.03396161326109
1.57542,0,-40,-2.88452717784762
1.57542,0,-30,-2.85731015458728
1.57542,0,-20,-4.48943644853545
1.57542,0,-10,-9.25382915076955
1.57542,0,0,-29.0398169347301
1.57542,0,10,-9.55719002632674
1.57542,0,20,-4.62877293842735
1.57542,0,30,-2.90596177366712
1.57542,0,40,-2.84308101380332
1.57542,0,50,-3.90478825127549
1.57542,0,60,-5.74856844000441
1.57542,0,70,-8.04271766695226
1.57542,0,80,-10.442271954173
1.57542,0,90,-12.6302677312237
1.57542,0,100,-14.3813131727741
1.57542,0,110,-15.6241433867809
1.57542,0,120,-16.5474576743202
1.57542,0,130,-17.7767962178144
1.57542,0,140,-20.418983410588
1.57542,0,150,-25.2935882309196
1.57542,0,160,-27.4476480968197
1.57542,0,170,-30.2042524199844
1.57542,0,180,-34.6758302315665
