"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.464567801625
1.57542,0,-170,-23.1329936204509
1.57542,0,-160,-24.4386534488495
1.57542,0,-150,-21.2877235556097
1.57542,0,-140,-16.7503752045374
1.57542,0,-130,-14.5804557556185
1.57542,0,-120,-13.4621088290555
1.57542,0,-110,-12.4709022839067
1.57542,0,-100,-11.247652165843
1.57542,0,-90,-9.7091601044084
1.57542,0,-80,-7.8633510336965
1.57542,0,-70,-5.80796963787781
1.57542,0,-60,-3.74840874164717
1.57542,0,-50,-1.96476193577456
1.57542,0,-40,-0.740832173905549
1.57542,0,-30,-0.287976331366829
1.57542,0,-20,-0.654808522285289
1.57542,0,-10,-1.49425377389221
1.57542,0,0,-1.75427110872231
1.57542,0,10,-0.894293028702208
1.57542,0,20,0.00841767357933661
1.57542,0,30,0.149775433120784
1.57542,0,40,-0.565139864535175
1.57542,0,50,-1.99234260384452
1.57542,0,60,-3.93309926259518
1.57542,0,70,-6.15405850934592
1.57542,0,80,-8.39519422438617
1.57542,0,90,-10.4073756679778
1.57542,0,100,-12.0016246903357
1.57542,0,110,-13.1078053068531
1.57542,0,120,-13.8917958129137
1.57542,0,130,-14.8260572415184
1.57542,0,140,-16.3562488373426
1.57542,0,150,-18.1121126390735
1.57542,0,160,-19.8102470819952
1.57542,0,170,-23.8869824882862
1.57542,0,180,-26.464567801625
