"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8947524057134
1.57542,0,-170,-25.6558257421286
1.57542,0,-160,-20.9877239897395
1.57542,0,-150,-19.0472920823359
1.57542,0,-140,-16.7801565234555
1.57542,0,-130,-14.8780835833593
1.57542,0,-120,-13.7255973022643
1.57542,0,-110,-12.7777932093526
1.57542,0,-100,-11.5435301556079
1.57542,0,-90,-9.85996029120698
1.57542,0,-80,-7.79184369925051
1.57542,0,-70,-5.52517828650477
1.57542,0,-60,-3.31653403809458
1.57542,0,-50,-1.44089435828869
1.57542,0,-40,-0.140971983352287
1.57542,0,-30,0.399044992103606
1.57542,0,-20,0.08087164995812
1.57542,0,-10,-0.916367366437793
1.57542,0,0,-1.67595251718146
1.57542,0,10,-1.27326751667538
1.57542,0,20,-0.487226409599246
1.57542,0,30,-0.273511767506349
1.57542,0,40,-0.877659786398028
1.57542,0,50,-2.21934350562807
1.57542,0,60,-4.08327444321348
1.57542,0,70,-6.19347660602308
1.57542,0,80,-8.28673216902472
1.57542,0,90,-10.1756458232636
1.57542,0,100,-11.7703010085968
1.57542,0,110,-13.0482614308416
1.57542,0,120,-14.0485342642676
1.57542,0,130,-15.1118254760734
1.57542,0,140,-17.2793614598873
1.57542,0,150,-22.2795714281115
1.57542,0,160,-25.3486642654034
1.57542,0,170,-22.9927089793672
1.57542,0,180,-26.8947524057134
