"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.0163923386328
1.57542,0,-170,-30.6625867506864
1.57542,0,-160,-30.4668645036315
1.57542,0,-150,-25.2949992864756
1.57542,0,-140,-23.484661449994
1.57542,0,-130,-22.2925872456265
1.57542,0,-120,-20.6786654131495
1.57542,0,-110,-19.0332094653047
1.57542,0,-100,-17.5043844900715
1.57542,0,-90,-16.0068472927191
1.57542,0,-80,-14.4236573308751
1.57542,0,-70,-12.5405774738185
1.57542,0,-60,-10.032519918519
1.57542,0,-50,-6.84839002621482
1.57542,0,-40,-3.48344055020173
1.57542,0,-30,-0.521870963231255
1.57542,0,-20,1.71080266179707
1.57542,0,-10,3.08964005551673
1.57542,0,0,3.56786581583485
1.57542,0,10,3.12481877020151
1.57542,0,20,1.76510827756607
1.57542,0,30,-0.463578087996891
1.57542,0,40,-3.41942590367194
1.57542,0,50,-6.7665119319549
1.57542,0,60,-9.94265793300689
1.57542,0,70,-12.4826189499557
1.57542,0,80,-14.4218162743302
1.57542,0,90,-16.0633579107727
1.57542,0,100,-17.6331816741193
1.57542,0,110,-19.280258948462
1.57542,0,120,-21.0947772020658
1.57542,0,130,-22.7423325425759
1.57542,0,140,-23.4741477218257
1.57542,0,150,-24.6087158774221
1.57542,0,160,-29.6786847441107
1.57542,0,170,-33.1931366227841
1.57542,0,180,-28.0163923386328
