"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6798611990158
1.57542,0,-170,-27.5249929419317
1.57542,0,-160,-32.1497641539563
1.57542,0,-150,-32.5399123334939
1.57542,0,-140,-27.1319041700038
1.57542,0,-130,-22.314565833363
1.57542,0,-120,-19.29497130632
1.57542,0,-110,-17.394884791589
1.57542,0,-100,-15.9945318984636
1.57542,0,-90,-14.8331943409111
1.57542,0,-80,-13.9826814176077
1.57542,0,-70,-13.7940483446759
1.57542,0,-60,-15.0537672801004
1.57542,0,-50,-20.2348841142556
1.57542,0,-40,-22.3113447572848
1.57542,0,-30,-10.7423676822036
1.57542,0,-20,-5.34432667662832
1.57542,0,-10,-2.49883574680614
1.57542,0,0,-1.52190934639649
1.57542,0,10,-2.27925854036697
1.57542,0,20,-4.894515188803
1.57542,0,30,-9.98434682431751
1.57542,0,40,-19.8489117166942
1.57542,0,50,-19.4363999188104
1.57542,0,60,-14.8687118872521
1.57542,0,70,-13.8182061929565
1.57542,0,80,-14.2026804714372
1.57542,0,90,-15.2720497339887
1.57542,0,100,-16.7255674340321
1.57542,0,110,-18.5697747110726
1.57542,0,120,-21.132220043974
1.57542,0,130,-24.5395405859377
1.57542,0,140,-25.4393993406929
1.57542,0,150,-23.6438857374331
1.57542,0,160,-23.9779717410995
1.57542,0,170,-25.5615259538223
1.57542,0,180,-25.6798611990158
