"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.1348510048208
1.57542,0,-170,-26.218278603317
1.57542,0,-160,-24.7200617931914
1.57542,0,-150,-24.2734523048186
1.57542,0,-140,-20.3242859418309
1.57542,0,-130,-17.9115040572709
1.57542,0,-120,-16.8332607808207
1.57542,0,-110,-15.9945233983923
1.57542,0,-100,-14.7712037673505
1.57542,0,-90,-13.004723002518
1.57542,0,-80,-10.7804987519043
1.57542,0,-70,-8.3279102690979
1.57542,0,-60,-5.97217843740377
1.57542,0,-50,-4.06844468120932
1.57542,0,-40,-2.95516339826297
1.57542,0,-30,-2.97425513149043
1.57542,0,-20,-4.64695233170986
1.57542,0,-10,-9.46691551166952
1.57542,0,0,-30.9070510037735
1.57542,0,10,-9.5090355593404
1.57542,0,20,-4.61330672527151
1.57542,0,30,-2.9258954613069
1.57542,0,40,-2.91358373558728
1.57542,0,50,-4.02656587038577
1.57542,0,60,-5.90486026786408
1.57542,0,70,-8.20601016511007
1.57542,0,80,-10.5818993561907
1.57542,0,90,-12.7129609772244
1.57542,0,100,-14.3611635837004
1.57542,0,110,-15.4370730906754
1.57542,0,120,-16.1412136334567
1.57542,0,130,-17.1377572293763
1.57542,0,140,-19.4595551150776
1.57542,0,150,-23.3480634283155
1.57542,0,160,-24.6214068183813
1.57542,0,170,-26.8494363862223
1.57542,0,180,-44.1348510048209
