"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1399707854266
1.57542,0,-170,-30.1088547016308
1.57542,0,-160,-33.6920875948193
1.57542,0,-150,-31.4423047745892
1.57542,0,-140,-26.7776632489263
1.57542,0,-130,-22.2646529195532
1.57542,0,-120,-19.2919694335367
1.57542,0,-110,-17.4152134150241
1.57542,0,-100,-16.0498334027359
1.57542,0,-90,-14.9216042105803
1.57542,0,-80,-14.0824358219127
1.57542,0,-70,-13.8671061704647
1.57542,0,-60,-15.0309908211777
1.57542,0,-50,-19.7868438417505
1.57542,0,-40,-21.7465106230645
1.57542,0,-30,-10.7220532066615
1.57542,0,-20,-5.31908149461148
1.57542,0,-10,-2.47956921430001
1.57542,0,0,-1.52899551554445
1.57542,0,10,-2.33358891422945
1.57542,0,20,-5.02499121997933
1.57542,0,30,-10.2452151020322
1.57542,0,40,-20.3616983005218
1.57542,0,50,-19.0041869015853
1.57542,0,60,-14.5984408916983
1.57542,0,70,-13.5678899817072
1.57542,0,80,-13.9444847039555
1.57542,0,90,-15.0133677006811
1.57542,0,100,-16.474434032239
1.57542,0,110,-18.3016753848567
1.57542,0,120,-20.7346936739452
1.57542,0,130,-23.8283622732412
1.57542,0,140,-25.2206680706269
1.57542,0,150,-24.3772263151085
1.57542,0,160,-25.4825265747298
1.57542,0,170,-28.0822133461504
1.57542,0,180,-28.1399707854266
