"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.3478709991232
1.57542,0,-170,-35.2420039517559
1.57542,0,-160,-27.6168716201376
1.57542,0,-150,-23.5481311189507
1.57542,0,-140,-22.8092278052468
1.57542,0,-130,-22.630457320451
1.57542,0,-120,-21.5628671125839
1.57542,0,-110,-20.0305888575658
1.57542,0,-100,-18.4597113403634
1.57542,0,-90,-16.8701144489375
1.57542,0,-80,-15.1447869285817
1.57542,0,-70,-13.0335670726532
1.57542,0,-60,-10.2417267209474
1.57542,0,-50,-6.84527864387291
1.57542,0,-40,-3.38259453962972
1.57542,0,-30,-0.382072027880533
1.57542,0,-20,1.87324210283235
1.57542,0,-10,3.2732393879204
1.57542,0,0,3.78011810284124
1.57542,0,10,3.38306594351545
1.57542,0,20,2.08859068715527
1.57542,0,30,-0.0721406718143839
1.57542,0,40,-2.99887445700597
1.57542,0,50,-6.42650964512299
1.57542,0,60,-9.84936449971263
1.57542,0,70,-12.7111163207695
1.57542,0,80,-14.8594122608753
1.57542,0,90,-16.5406544220142
1.57542,0,100,-18.0130564953063
1.57542,0,110,-19.424330997528
1.57542,0,120,-20.8012633371518
1.57542,0,130,-21.8727007985348
1.57542,0,140,-22.4221050881124
1.57542,0,150,-23.6524041367377
1.57542,0,160,-27.5832672550399
1.57542,0,170,-31.0827879303215
1.57542,0,180,-30.3478709991232
