"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.4115352296197
1.57542,0,-170,-37.0608054328448
1.57542,0,-160,-29.3574911220098
1.57542,0,-150,-25.1771970623127
1.57542,0,-140,-23.5163027802676
1.57542,0,-130,-22.2402379930286
1.57542,0,-120,-20.7981188147902
1.57542,0,-110,-19.3844961075722
1.57542,0,-100,-18.0135553932564
1.57542,0,-90,-16.563643283566
1.57542,0,-80,-14.8825207633809
1.57542,0,-70,-12.7710585279015
1.57542,0,-60,-10.0484649829546
1.57542,0,-50,-6.80317419575936
1.57542,0,-40,-3.46636402997506
1.57542,0,-30,-0.516147413590359
1.57542,0,-20,1.73591960238758
1.57542,0,-10,3.13553723710422
1.57542,0,0,3.61968270403923
1.57542,0,10,3.1760289160488
1.57542,0,20,1.82933894000479
1.57542,0,30,-0.353979152813096
1.57542,0,40,-3.23497282636113
1.57542,0,50,-6.53933087395326
1.57542,0,60,-9.82348014883915
1.57542,0,70,-12.6404548519245
1.57542,0,80,-14.8572738727697
1.57542,0,90,-16.6395204012009
1.57542,0,100,-18.1703718354599
1.57542,0,110,-19.5475403398608
1.57542,0,120,-20.8208207319083
1.57542,0,130,-22.0050167536255
1.57542,0,140,-23.1994645523956
1.57542,0,150,-25.1035862157998
1.57542,0,160,-29.0013114055765
1.57542,0,170,-32.8007365900597
1.57542,0,180,-33.4115352296197
