"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3821612750884
1.57542,0,-170,-27.85240557381
1.57542,0,-160,-25.8432493754645
1.57542,0,-150,-24.6562080086231
1.57542,0,-140,-25.9351503837648
1.57542,0,-130,-24.8656488917376
1.57542,0,-120,-21.4340350874121
1.57542,0,-110,-18.7907266826818
1.57542,0,-100,-16.8707443592794
1.57542,0,-90,-15.3678373061663
1.57542,0,-80,-14.2848260750226
1.57542,0,-70,-13.9501276704473
1.57542,0,-60,-15.2120926381529
1.57542,0,-50,-20.9434973036833
1.57542,0,-40,-20.2571735566962
1.57542,0,-30,-9.71079970837602
1.57542,0,-20,-4.66259406692055
1.57542,0,-10,-2.0384846687786
1.57542,0,0,-1.18992049468861
1.57542,0,10,-1.97876892350903
1.57542,0,20,-4.50682183139724
1.57542,0,30,-9.26754333608915
1.57542,0,40,-18.2756030112798
1.57542,0,50,-23.0284802876491
1.57542,0,60,-16.634150348009
1.57542,0,70,-15.0041625094598
1.57542,0,80,-15.0762898833878
1.57542,0,90,-15.9162111400145
1.57542,0,100,-17.1545269439917
1.57542,0,110,-18.7607207996085
1.57542,0,120,-21.1045292081326
1.57542,0,130,-25.0298782883509
1.57542,0,140,-30.648512153132
1.57542,0,150,-31.0299397444347
1.57542,0,160,-29.1742404154861
1.57542,0,170,-26.9306087525759
1.57542,0,180,-26.3821612750884
