"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.2280072705634
1.57542,0,-170,-23.8457545272728
1.57542,0,-160,-20.3265306226392
1.57542,0,-150,-19.2248045984285
1.57542,0,-140,-17.5624305357379
1.57542,0,-130,-16.3457995893047
1.57542,0,-120,-15.9091281988972
1.57542,0,-110,-15.5787832151683
1.57542,0,-100,-14.7306379265257
1.57542,0,-90,-13.1637490855636
1.57542,0,-80,-11.0053269394514
1.57542,0,-70,-8.54605905636519
1.57542,0,-60,-6.14437277095372
1.57542,0,-50,-4.1643241947821
1.57542,0,-40,-2.94883798996692
1.57542,0,-30,-2.85938475769763
1.57542,0,-20,-4.48285823866812
1.57542,0,-10,-9.55181135779859
1.57542,0,0,-25.1003768878561
1.57542,0,10,-7.99336827352815
1.57542,0,20,-3.61140704099929
1.57542,0,30,-2.22844549432295
1.57542,0,40,-2.46500158945932
1.57542,0,50,-3.78565025574181
1.57542,0,60,-5.8301460607152
1.57542,0,70,-8.24350234198345
1.57542,0,80,-10.6524082756597
1.57542,0,90,-12.7124886001342
1.57542,0,100,-14.1727611741629
1.57542,0,110,-14.94321622845
1.57542,0,120,-15.2327933154985
1.57542,0,130,-15.6809549198186
1.57542,0,140,-17.132021576633
1.57542,0,150,-19.6513559749269
1.57542,0,160,-21.2350515424454
1.57542,0,170,-23.9469764727542
1.57542,0,180,-39.2280072705634
