"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.7601588509304
1.57542,0,-170,-27.3979743060898
1.57542,0,-160,-26.7382727522891
1.57542,0,-150,-26.0518050363615
1.57542,0,-140,-20.4891437822957
1.57542,0,-130,-17.6740349904127
1.57542,0,-120,-16.4691439113949
1.57542,0,-110,-15.6164253990797
1.57542,0,-100,-14.4410396679569
1.57542,0,-90,-12.7449246817266
1.57542,0,-80,-10.5951779958938
1.57542,0,-70,-8.20946859526624
1.57542,0,-60,-5.89946457463436
1.57542,0,-50,-4.01588852678534
1.57542,0,-40,-2.91234690451891
1.57542,0,-30,-2.96430523864621
1.57542,0,-20,-4.74040651775368
1.57542,0,-10,-9.85810100792326
1.57542,0,0,-29.3365055322917
1.57542,0,10,-9.11249600871871
1.57542,0,20,-4.48443609986626
1.57542,0,30,-2.86937618756857
1.57542,0,40,-2.84637088868304
1.57542,0,50,-3.90565159642741
1.57542,0,60,-5.72248729502259
1.57542,0,70,-7.98849602936009
1.57542,0,80,-10.3835982902197
1.57542,0,90,-12.6093924422458
1.57542,0,100,-14.4484660298186
1.57542,0,110,-15.8098092786071
1.57542,0,120,-16.8073639816734
1.57542,0,130,-17.991073286623
1.57542,0,140,-20.440818987826
1.57542,0,150,-24.5868139560625
1.57542,0,160,-25.5427940733017
1.57542,0,170,-27.3045829199732
1.57542,0,180,-44.7601588509303
