"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.527630817788
1.57542,0,-170,-26.995783808271
1.57542,0,-160,-24.8542673941399
1.57542,0,-150,-24.3543834648562
1.57542,0,-140,-20.2128826313943
1.57542,0,-130,-17.5962146293655
1.57542,0,-120,-16.4162841456536
1.57542,0,-110,-15.5773839354237
1.57542,0,-100,-14.4149861316759
1.57542,0,-90,-12.7294180903388
1.57542,0,-80,-10.5927153108789
1.57542,0,-70,-8.22818630168603
1.57542,0,-60,-5.95169221727307
1.57542,0,-50,-4.11356498645789
1.57542,0,-40,-3.0575462236685
1.57542,0,-30,-3.13890961972966
1.57542,0,-20,-4.90232749608444
1.57542,0,-10,-9.94265713109652
1.57542,0,0,-34.9900841629848
1.57542,0,10,-9.2592995126943
1.57542,0,20,-4.50160321461891
1.57542,0,30,-2.84746030381979
1.57542,0,40,-2.84433565269373
1.57542,0,50,-3.95930708412711
1.57542,0,60,-5.8359703058766
1.57542,0,70,-8.12986232933797
1.57542,0,80,-10.4886277596075
1.57542,0,90,-12.5975877784691
1.57542,0,100,-14.2452185695465
1.57542,0,110,-15.3728836456974
1.57542,0,120,-16.1591437846748
1.57542,0,130,-17.1950318959155
1.57542,0,140,-19.4995972979321
1.57542,0,150,-23.4763257336243
1.57542,0,160,-24.6373190278334
1.57542,0,170,-26.0922666670479
1.57542,0,180,-43.527630817788
