"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.2190310693604
1.57542,0,-170,-27.1684854813501
1.57542,0,-160,-26.8170965819101
1.57542,0,-150,-25.6148755084835
1.57542,0,-140,-20.483314451815
1.57542,0,-130,-17.9979806599432
1.57542,0,-120,-17.0004571911229
1.57542,0,-110,-16.2441911136184
1.57542,0,-100,-15.0670123740827
1.57542,0,-90,-13.3063814493601
1.57542,0,-80,-11.0653017739154
1.57542,0,-70,-8.59472199802523
1.57542,0,-60,-6.2271285214708
1.57542,0,-50,-4.30646348718836
1.57542,0,-40,-3.15527510953686
1.57542,0,-30,-3.11482578243051
1.57542,0,-20,-4.73121760335398
1.57542,0,-10,-9.55657336094932
1.57542,0,0,-42.6940670622926
1.57542,0,10,-9.36170588829296
1.57542,0,20,-4.44881427491105
1.57542,0,30,-2.72473933954556
1.57542,0,40,-2.67514505511982
1.57542,0,50,-3.76353738613386
1.57542,0,60,-5.63608918317795
1.57542,0,70,-7.95132678722833
1.57542,0,80,-10.3600906381731
1.57542,0,90,-12.5461915264664
1.57542,0,100,-14.286105387903
1.57542,0,110,-15.5047233966975
1.57542,0,120,-16.3796869404356
1.57542,0,130,-17.5147189289754
1.57542,0,140,-19.882393051828
1.57542,0,150,-23.5741967584761
1.57542,0,160,-24.7630655495261
1.57542,0,170,-27.2041669539686
1.57542,0,180,-39.2190310693604
