"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8246174406324
1.57542,0,-170,-27.0817021931028
1.57542,0,-160,-24.939600131659
1.57542,0,-150,-23.7830963000218
1.57542,0,-140,-24.5282475127435
1.57542,0,-130,-23.4128654403833
1.57542,0,-120,-20.5775655205151
1.57542,0,-110,-18.2660634822802
1.57542,0,-100,-16.4972517639157
1.57542,0,-90,-15.044870140935
1.57542,0,-80,-13.9478258722698
1.57542,0,-70,-13.5236837149085
1.57542,0,-60,-14.5040675034024
1.57542,0,-50,-18.9571964054975
1.57542,0,-40,-21.3837763586662
1.57542,0,-30,-10.5330979677569
1.57542,0,-20,-5.208889251588
1.57542,0,-10,-2.48008384423221
1.57542,0,0,-1.64298712233087
1.57542,0,10,-2.55963465333487
1.57542,0,20,-5.37232235403929
1.57542,0,30,-10.7995576977215
1.57542,0,40,-22.8661623154629
1.57542,0,50,-20.3008376213717
1.57542,0,60,-15.1165736474038
1.57542,0,70,-13.9248669917033
1.57542,0,80,-14.1814559209936
1.57542,0,90,-15.1009162841033
1.57542,0,100,-16.3522620386773
1.57542,0,110,-17.904444765051
1.57542,0,120,-20.077484048792
1.57542,0,130,-23.541720086902
1.57542,0,140,-28.5370891364602
1.57542,0,150,-32.0286341820874
1.57542,0,160,-33.0882018739144
1.57542,0,170,-28.9315648126894
1.57542,0,180,-26.8246174406324
