"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.2478937107687
1.57542,0,-170,-21.7756944104222
1.57542,0,-160,-19.0845558465826
1.57542,0,-150,-18.3641837772476
1.57542,0,-140,-17.0069574286625
1.57542,0,-130,-16.0254389774474
1.57542,0,-120,-15.7508202451542
1.57542,0,-110,-15.4853454759628
1.57542,0,-100,-14.6124495539736
1.57542,0,-90,-12.9933182528977
1.57542,0,-80,-10.7986743953977
1.57542,0,-70,-8.32496303286115
1.57542,0,-60,-5.92682143762491
1.57542,0,-50,-3.96446043828373
1.57542,0,-40,-2.77065940066741
1.57542,0,-30,-2.6870742685005
1.57542,0,-20,-4.26654915642745
1.57542,0,-10,-9.12774837729877
1.57542,0,0,-35.7233358639154
1.57542,0,10,-8.60675522956766
1.57542,0,20,-3.93260960308525
1.57542,0,30,-2.42064412678128
1.57542,0,40,-2.55765901151015
1.57542,0,50,-3.78920531600186
1.57542,0,60,-5.75961700472061
1.57542,0,70,-8.13093848460819
1.57542,0,80,-10.5458883397971
1.57542,0,90,-12.6555562372475
1.57542,0,100,-14.1790065642337
1.57542,0,110,-14.9922214320422
1.57542,0,120,-15.2982598429116
1.57542,0,130,-15.7461757500801
1.57542,0,140,-17.1156680048193
1.57542,0,150,-19.285843960187
1.57542,0,160,-20.8415415182359
1.57542,0,170,-24.7369926366603
1.57542,0,180,-36.2478937107687
