"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.7123987408493
1.57542,0,-170,-22.2565393198751
1.57542,0,-160,-19.5620682457016
1.57542,0,-150,-18.4024260179
1.57542,0,-140,-16.3943690666104
1.57542,0,-130,-15.1062793571036
1.57542,0,-120,-14.7366098686383
1.57542,0,-110,-14.5443699117981
1.57542,0,-100,-13.8762996742929
1.57542,0,-90,-12.4970094297495
1.57542,0,-80,-10.5066727704624
1.57542,0,-70,-8.17591597355874
1.57542,0,-60,-5.85395540284432
1.57542,0,-50,-3.90896340299497
1.57542,0,-40,-2.6948136907696
1.57542,0,-30,-2.5800295065206
1.57542,0,-20,-4.12733469010422
1.57542,0,-10,-8.87980020396069
1.57542,0,0,-31.0925646892614
1.57542,0,10,-9.03005305713447
1.57542,0,20,-4.29281720493808
1.57542,0,30,-2.77053903929492
1.57542,0,40,-2.87603150380905
1.57542,0,50,-4.04121976410962
1.57542,0,60,-5.92327107375886
1.57542,0,70,-8.2068824491783
1.57542,0,80,-10.5535423727245
1.57542,0,90,-12.6202902373756
1.57542,0,100,-14.1132338494528
1.57542,0,110,-14.874243942464
1.57542,0,120,-15.0674491402307
1.57542,0,130,-15.3190299519915
1.57542,0,140,-16.3876532942581
1.57542,0,150,-18.2904431673116
1.57542,0,160,-20.0988385029428
1.57542,0,170,-24.2724375424861
1.57542,0,180,-38.7123987408494
