"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.65979953543
1.57542,0,-170,-39.8035992834323
1.57542,0,-160,-31.6625741530383
1.57542,0,-150,-27.0891911265775
1.57542,0,-140,-24.7470668311874
1.57542,0,-130,-22.5875217795152
1.57542,0,-120,-20.5169986091373
1.57542,0,-110,-18.7518218768148
1.57542,0,-100,-17.1907016283851
1.57542,0,-90,-15.6690016420269
1.57542,0,-80,-14.0438945492819
1.57542,0,-70,-12.1370111410422
1.57542,0,-60,-9.7227707108338
1.57542,0,-50,-6.75223379362298
1.57542,0,-40,-3.57088375592127
1.57542,0,-30,-0.682730742953588
1.57542,0,-20,1.55368829197856
1.57542,0,-10,2.95820567786922
1.57542,0,0,3.45553636055938
1.57542,0,10,3.02611529104121
1.57542,0,20,1.69340227844242
1.57542,0,30,-0.46312771362901
1.57542,0,40,-3.26375252735714
1.57542,0,50,-6.36604783220734
1.57542,0,60,-9.30079139955344
1.57542,0,70,-11.7385455782842
1.57542,0,80,-13.6912261889762
1.57542,0,90,-15.3294979075215
1.57542,0,100,-16.7872301492135
1.57542,0,110,-18.1663948209712
1.57542,0,120,-19.5813878425235
1.57542,0,130,-21.0914931752467
1.57542,0,140,-22.6180931219668
1.57542,0,150,-24.5188119498734
1.57542,0,160,-28.3628295536511
1.57542,0,170,-35.639785875125
1.57542,0,180,-37.65979953543
