"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-31.8153040949969
1.57542,0,-170,-33.0809671640679
1.57542,0,-160,-27.1305951316699
1.57542,0,-150,-23.7130014567962
1.57542,0,-140,-22.7995846694916
1.57542,0,-130,-22.3749683679626
1.57542,0,-120,-21.3552034431599
1.57542,0,-110,-19.9307928942952
1.57542,0,-100,-18.3978329530805
1.57542,0,-90,-16.797269089894
1.57542,0,-80,-15.0240872598572
1.57542,0,-70,-12.845867516843
1.57542,0,-60,-10.0287741969146
1.57542,0,-50,-6.67935433732433
1.57542,0,-40,-3.28257050684783
1.57542,0,-30,-0.323793915342625
1.57542,0,-20,1.90726122055666
1.57542,0,-10,3.27592860541809
1.57542,0,0,3.73013943499873
1.57542,0,10,3.26098021411926
1.57542,0,20,1.88713714821878
1.57542,0,30,-0.343834082900715
1.57542,0,40,-3.31920020965586
1.57542,0,50,-6.77839621487499
1.57542,0,60,-10.2483251073764
1.57542,0,70,-13.2072034427136
1.57542,0,80,-15.4848860018992
1.57542,0,90,-17.2871895975047
1.57542,0,100,-18.8492693647089
1.57542,0,110,-20.2906210926721
1.57542,0,120,-21.6149075617508
1.57542,0,130,-22.6578285493334
1.57542,0,140,-23.3875394211677
1.57542,0,150,-24.8258927012711
1.57542,0,160,-28.6836884744199
1.57542,0,170,-32.3120750955873
1.57542,0,180,-31.8153040949969
