"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8505014838662
1.57542,0,-170,-25.8003494959192
1.57542,0,-160,-21.4050959240696
1.57542,0,-150,-19.9777267092533
1.57542,0,-140,-17.891952138927
1.57542,0,-130,-15.8110756127135
1.57542,0,-120,-14.5003247821784
1.57542,0,-110,-13.4957194583654
1.57542,0,-100,-12.2895347954804
1.57542,0,-90,-10.6631984628678
1.57542,0,-80,-8.62952910545321
1.57542,0,-70,-6.35070826278313
1.57542,0,-60,-4.08065657341957
1.57542,0,-50,-2.0943734198019
1.57542,0,-40,-0.630028660194729
1.57542,0,-30,0.129205717304332
1.57542,0,-20,0.0690735031358845
1.57542,0,-10,-0.700282592419441
1.57542,0,0,-1.43238892560132
1.57542,0,10,-1.14307792306911
1.57542,0,20,-0.315236973630971
1.57542,0,30,0.037069650401433
1.57542,0,40,-0.446804335630274
1.57542,0,50,-1.71773008150798
1.57542,0,60,-3.55513082506459
1.57542,0,70,-5.6686784175487
1.57542,0,80,-7.77051451946852
1.57542,0,90,-9.63642531941535
1.57542,0,100,-11.1409692680112
1.57542,0,110,-12.258265111567
1.57542,0,120,-13.0868800210229
1.57542,0,130,-14.0201672948462
1.57542,0,140,-15.9397939842546
1.57542,0,150,-19.9092526065953
1.57542,0,160,-23.1011296682765
1.57542,0,170,-22.6544616517646
1.57542,0,180,-26.8505014838662
