"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2219063066441
1.57542,0,-170,-29.6436689879905
1.57542,0,-160,-26.2557614699178
1.57542,0,-150,-24.8428787318245
1.57542,0,-140,-25.9743424008331
1.57542,0,-130,-24.1249716013098
1.57542,0,-120,-20.5589341999446
1.57542,0,-110,-18.02191514141
1.57542,0,-100,-16.2145159452253
1.57542,0,-90,-14.7975567301117
1.57542,0,-80,-13.7603578101347
1.57542,0,-70,-13.396091048791
1.57542,0,-60,-14.4373018299813
1.57542,0,-50,-19.1423750950506
1.57542,0,-40,-22.6856586876474
1.57542,0,-30,-10.5994669165238
1.57542,0,-20,-5.11538221738778
1.57542,0,-10,-2.31971267622065
1.57542,0,0,-1.4607871625611
1.57542,0,10,-2.38827121501354
1.57542,0,20,-5.23002239605129
1.57542,0,30,-10.6456832732861
1.57542,0,40,-21.3271840039159
1.57542,0,50,-19.3254805682567
1.57542,0,60,-14.8485726915868
1.57542,0,70,-13.7482290083868
1.57542,0,80,-13.9850785928093
1.57542,0,90,-14.8278909639603
1.57542,0,100,-15.9626077092523
1.57542,0,110,-17.3700704117956
1.57542,0,120,-19.3607475547845
1.57542,0,130,-22.531669082137
1.57542,0,140,-27.0582404158272
1.57542,0,150,-30.3264617809485
1.57542,0,160,-31.1360841028785
1.57542,0,170,-28.9321546752636
1.57542,0,180,-28.2219063066441
