"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1120916817357
1.57542,0,-170,-23.7938464766026
1.57542,0,-160,-22.9526272262686
1.57542,0,-150,-19.0663120713799
1.57542,0,-140,-15.6580581881684
1.57542,0,-130,-14.0501320558598
1.57542,0,-120,-13.2128960539566
1.57542,0,-110,-12.3516043118993
1.57542,0,-100,-11.1650301164341
1.57542,0,-90,-9.60414048415779
1.57542,0,-80,-7.7077854860657
1.57542,0,-70,-5.60852418029435
1.57542,0,-60,-3.53811688898873
1.57542,0,-50,-1.77957948746869
1.57542,0,-40,-0.59413808588065
1.57542,0,-30,-0.155743761063186
1.57542,0,-20,-0.475002351080571
1.57542,0,-10,-1.18476899492456
1.57542,0,0,-1.32050007546193
1.57542,0,10,-0.493758945427291
1.57542,0,20,0.309004871937821
1.57542,0,30,0.378115368867236
1.57542,0,40,-0.386784197295106
1.57542,0,50,-1.87319738909307
1.57542,0,60,-3.89725441070984
1.57542,0,70,-6.21503913936268
1.57542,0,80,-8.54485704287855
1.57542,0,90,-10.6292999639667
1.57542,0,100,-12.3046993862286
1.57542,0,110,-13.5527616641398
1.57542,0,120,-14.5792725171447
1.57542,0,130,-15.8717169673366
1.57542,0,140,-17.8599818524656
1.57542,0,150,-19.821928766925
1.57542,0,160,-21.2427415966161
1.57542,0,170,-25.5257520796524
1.57542,0,180,-28.1120916817357
