"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.0023788881469
1.57542,0,-170,-36.7949839309127
1.57542,0,-160,-29.4557461500262
1.57542,0,-150,-25.4055846420718
1.57542,0,-140,-23.3570837231075
1.57542,0,-130,-21.8302731932729
1.57542,0,-120,-20.3599780070581
1.57542,0,-110,-18.9337241957173
1.57542,0,-100,-17.5031946138133
1.57542,0,-90,-15.9748925392859
1.57542,0,-80,-14.2351717182143
1.57542,0,-70,-12.1253651946927
1.57542,0,-60,-9.4904579087027
1.57542,0,-50,-6.38875210123343
1.57542,0,-40,-3.19012855151586
1.57542,0,-30,-0.343529352404356
1.57542,0,-20,1.83652042813747
1.57542,0,-10,3.18221664797075
1.57542,0,0,3.61476288523034
1.57542,0,10,3.10705266317429
1.57542,0,20,1.6737787213625
1.57542,0,30,-0.620152450707219
1.57542,0,40,-3.62128853121048
1.57542,0,50,-7.01356001400772
1.57542,0,60,-10.2993571221176
1.57542,0,70,-13.0379239118754
1.57542,0,80,-15.1714667366314
1.57542,0,90,-16.9102447194615
1.57542,0,100,-18.4464849793455
1.57542,0,110,-19.8952411361809
1.57542,0,120,-21.3190560489009
1.57542,0,130,-22.6640856825377
1.57542,0,140,-23.8108091061849
1.57542,0,150,-25.3247592414614
1.57542,0,160,-28.8530947175006
1.57542,0,170,-35.8866913873253
1.57542,0,180,-39.002378888147
