"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.569342930959
1.57542,0,-170,-26.2875117800582
1.57542,0,-160,-24.0765078485312
1.57542,0,-150,-23.4920209172703
1.57542,0,-140,-20.2067682588428
1.57542,0,-130,-17.9294789186271
1.57542,0,-120,-16.8431341261291
1.57542,0,-110,-15.979978114418
1.57542,0,-100,-14.7301679435153
1.57542,0,-90,-12.9447992649352
1.57542,0,-80,-10.732782041412
1.57542,0,-70,-8.33031148650541
1.57542,0,-60,-6.04320250115289
1.57542,0,-50,-4.20145385265624
1.57542,0,-40,-3.1323354985885
1.57542,0,-30,-3.18214462898858
1.57542,0,-20,-4.88334845898014
1.57542,0,-10,-9.74744564851863
1.57542,0,0,-27.7970599046122
1.57542,0,10,-9.52054558717046
1.57542,0,20,-4.68015371862172
1.57542,0,30,-2.96149839825124
1.57542,0,40,-2.8836099291396
1.57542,0,50,-3.92535041050183
1.57542,0,60,-5.75573859902077
1.57542,0,70,-8.05233731324016
1.57542,0,80,-10.4718016816346
1.57542,0,90,-12.6898790096306
1.57542,0,100,-14.4694414557169
1.57542,0,110,-15.7264099160293
1.57542,0,120,-16.6400920068153
1.57542,0,130,-17.8483196842992
1.57542,0,140,-20.4715191593626
1.57542,0,150,-24.7876259823576
1.57542,0,160,-25.0080358884052
1.57542,0,170,-26.2080421567551
1.57542,0,180,-37.569342930959
