"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4489138355996
1.57542,0,-170,-27.5288994848696
1.57542,0,-160,-25.6318611385287
1.57542,0,-150,-24.4389847608069
1.57542,0,-140,-25.4057960602657
1.57542,0,-130,-23.9534511564516
1.57542,0,-120,-20.7599447485668
1.57542,0,-110,-18.3466497073542
1.57542,0,-100,-16.5630460286152
1.57542,0,-90,-15.1362786649784
1.57542,0,-80,-14.097599547232
1.57542,0,-70,-13.7683517340207
1.57542,0,-60,-14.9041931357061
1.57542,0,-50,-19.6322672291295
1.57542,0,-40,-20.1654278779959
1.57542,0,-30,-10.1817765781138
1.57542,0,-20,-5.05962965361176
1.57542,0,-10,-2.37948562722715
1.57542,0,0,-1.51662805136083
1.57542,0,10,-2.33902091722662
1.57542,0,20,-4.95782471007394
1.57542,0,30,-9.95303332773461
1.57542,0,40,-20.3155512351228
1.57542,0,50,-22.8217419413616
1.57542,0,60,-16.0452797801725
1.57542,0,70,-14.4262841198453
1.57542,0,80,-14.457178315167
1.57542,0,90,-15.2227343994303
1.57542,0,100,-16.3541776709946
1.57542,0,110,-17.7988806138254
1.57542,0,120,-19.8460489737888
1.57542,0,130,-23.0394614577742
1.57542,0,140,-27.0135661472695
1.57542,0,150,-29.0089226152554
1.57542,0,160,-30.2972658697182
1.57542,0,170,-28.0420023922776
1.57542,0,180,-26.4489138355996
