"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6661634128886
1.57542,0,-170,-22.427649868712
1.57542,0,-160,-21.6293139634605
1.57542,0,-150,-18.7601036399502
1.57542,0,-140,-15.3210628030164
1.57542,0,-130,-13.4930745570486
1.57542,0,-120,-12.552708338451
1.57542,0,-110,-11.7109966343632
1.57542,0,-100,-10.5676475042283
1.57542,0,-90,-9.00417190667636
1.57542,0,-80,-7.05265561490892
1.57542,0,-70,-4.86737570462777
1.57542,0,-60,-2.70411924184211
1.57542,0,-50,-0.863955243527293
1.57542,0,-40,0.374280396794624
1.57542,0,-30,0.810283334396689
1.57542,0,-20,0.394803584550015
1.57542,0,-10,-0.564873990747948
1.57542,0,0,-1.14966398172445
1.57542,0,10,-0.78982939828109
1.57542,0,20,-0.288144450361738
1.57542,0,30,-0.37614180776211
1.57542,0,40,-1.20929184310481
1.57542,0,50,-2.7176407562998
1.57542,0,60,-4.73830973329283
1.57542,0,70,-7.027005492853
1.57542,0,80,-9.29508702608639
1.57542,0,90,-11.2906954645269
1.57542,0,100,-12.8767361051632
1.57542,0,110,-14.0673764327613
1.57542,0,120,-15.0804816968138
1.57542,0,130,-16.4246834503592
1.57542,0,140,-18.6665100533621
1.57542,0,150,-20.9689677196972
1.57542,0,160,-21.8119957749002
1.57542,0,170,-24.9060728494139
1.57542,0,180,-26.6661634128886
