"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9029260529384
1.57542,0,-170,-23.9666345094124
1.57542,0,-160,-21.2363936263687
1.57542,0,-150,-20.3065348907526
1.57542,0,-140,-18.1435068570731
1.57542,0,-130,-16.202568812744
1.57542,0,-120,-15.0564285729292
1.57542,0,-110,-14.1100463039316
1.57542,0,-100,-12.8816425055003
1.57542,0,-90,-11.214335338415
1.57542,0,-80,-9.14627789117729
1.57542,0,-70,-6.83569905009956
1.57542,0,-60,-4.52799877124619
1.57542,0,-50,-2.49500036525679
1.57542,0,-40,-0.973544215596824
1.57542,0,-30,-0.13952904389682
1.57542,0,-20,-0.0924533835794528
1.57542,0,-10,-0.704118976587484
1.57542,0,0,-1.22457642179761
1.57542,0,10,-0.753706287045143
1.57542,0,20,0.157819812233178
1.57542,0,30,0.539495594117691
1.57542,0,40,0.0663983039192596
1.57542,0,50,-1.20365217222229
1.57542,0,60,-3.05246840075651
1.57542,0,70,-5.19323530901452
1.57542,0,80,-7.33835906788681
1.57542,0,90,-9.25643253192435
1.57542,0,100,-10.8041598510618
1.57542,0,110,-11.9367939802028
1.57542,0,120,-12.7611100404376
1.57542,0,130,-13.7059774231615
1.57542,0,140,-15.6329647782795
1.57542,0,150,-19.4698713590856
1.57542,0,160,-23.2379900038961
1.57542,0,170,-24.2711062029037
1.57542,0,180,-27.9029260529384
