"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.5584874745585
1.57542,0,-170,-26.6678146491166
1.57542,0,-160,-26.2880310865513
1.57542,0,-150,-25.5019713939259
1.57542,0,-140,-20.1953254692635
1.57542,0,-130,-17.5375629781561
1.57542,0,-120,-16.435824947431
1.57542,0,-110,-15.6278883102466
1.57542,0,-100,-14.4278318057381
1.57542,0,-90,-12.6696628940253
1.57542,0,-80,-10.4627025758193
1.57542,0,-70,-8.04068204756039
1.57542,0,-60,-5.70856558158145
1.57542,0,-50,-3.80152547798127
1.57542,0,-40,-2.65497516567817
1.57542,0,-30,-2.62374131327628
1.57542,0,-20,-4.23820216431904
1.57542,0,-10,-8.92159685505565
1.57542,0,0,-31.3392677067949
1.57542,0,10,-9.92330039312555
1.57542,0,20,-4.86312173932571
1.57542,0,30,-3.12833270161685
1.57542,0,40,-3.08806176275447
1.57542,0,50,-4.19712122304886
1.57542,0,60,-6.10804690909423
1.57542,0,70,-8.48472938535564
1.57542,0,80,-10.9797085298382
1.57542,0,90,-13.2719179401093
1.57542,0,100,-15.1225061759718
1.57542,0,110,-16.424911966411
1.57542,0,120,-17.3271990722907
1.57542,0,130,-18.4864659291594
1.57542,0,140,-21.0788115967448
1.57542,0,150,-25.2581427408239
1.57542,0,160,-25.4254439579273
1.57542,0,170,-27.2961997905475
1.57542,0,180,-39.5584874745585
